t_ms,v_bat_v,v_bus_v,v_ads_v,vsh_mv,i_a,mode,t_c,time_s,dt_s,p_w
6144438,3.8336799999999998,3.8433,3.8239,50.3263,0.4981399999999997,DISCH,49.15424,6143.424,1.011000000000422,1.9097068880000005
6145439,3.8331599999999995,3.8448,3.8232,49.978,0.49953999999999976,DISCH,49.15724,6144.425,1.0010000000002037,1.9148150240000006
6146442,3.83256,3.8437,3.8208,50.3172,0.4996599999999998,DISCH,49.15208,6145.428,1.0029999999997017,1.9149788120000006
6147455,3.83322,3.8447,3.8202,49.7172,0.4991599999999998,DISCH,49.15358,6146.441,1.01299999999992,1.9133942900000007
6148459,3.8324399999999996,3.8457,3.8222,49.2951,0.4993599999999998,DISCH,49.15596000000001,6147.445,1.0039999999999054,1.9137706500000007
6149457,3.8322200000000004,3.8469,3.8227,49.9254,0.4974199999999998,DISCH,49.1598,6148.443,0.998000000000502,1.9062227220000008
6150462,3.83228,3.844,3.8213,50.0271,0.4990399999999998,DISCH,49.146260000000005,6149.448,1.0050000000001091,1.9124598360000007
6151467,3.8323799999999997,3.8425,3.8241,49.2176,0.4999399999999998,DISCH,49.15732,6150.453,1.0050000000001091,1.9159574760000004
6152475,3.8324799999999994,3.8447,3.82,50.6957,0.49807999999999975,DISCH,49.15222,6151.461,1.0079999999998108,1.9088765020000007
6153482,3.83258,3.843,3.8227,49.819,0.49649999999999983,DISCH,49.14692,6152.468,1.006999999999607,1.9028715680000008
6154467,3.83262,3.8442,3.8214,49.1795,0.49823999999999974,DISCH,49.1357,6153.453,0.9850000000005821,1.9095622660000007
6155470,3.83326,3.8426,3.8197,49.4693,0.4981199999999998,DISCH,49.13668,6154.456,1.0029999999997017,1.909426442000001
6156469,3.8329999999999997,3.8418,3.8232,50.1315,0.4991799999999998,DISCH,49.134460000000004,6155.455,0.9989999999997963,1.9133567900000006
6157480,3.83314,3.8473,3.8214,50.55,0.4996999999999998,DISCH,49.12638,6156.466,1.011000000000422,1.9154195920000006
6158483,3.8334200000000003,3.8435,3.8245,50.438,0.5009799999999998,DISCH,49.13212,6157.469,1.0029999999997017,1.9204647960000005
6159473,3.8335,3.8424,3.8224,49.4477,0.4994999999999997,DISCH,49.14382,6158.459,0.9899999999997817,1.9148301520000008
6160470,3.8327199999999997,3.8426,3.8205,49.8721,0.4983799999999999,DISCH,49.14762,6159.456,0.9970000000002983,1.9101447080000007
6161467,3.8335,3.8459,3.8231,49.4661,0.49967999999999985,DISCH,49.14046,6160.453,0.9970000000002983,1.9155217160000007
6162466,3.83362,3.8447,3.8226,49.9674,0.5008399999999998,DISCH,49.15074,6161.452,0.9989999999997963,1.9200298400000009
6163463,3.83314,3.8438,3.8214,51.0871,0.5002799999999998,DISCH,49.14742,6162.449,0.9969999999993888,1.917644552000001
6164471,3.8332,3.8423,3.8233,49.75,0.5010999999999998,DISCH,49.14901999999999,6163.457,1.0080000000007203,1.920818570000001
6165474,3.8329,3.8431,3.8196,49.6606,0.5001999999999998,DISCH,49.1434,6164.46,1.0029999999997017,1.9172219300000009
6166465,3.8333800000000005,3.8456,3.82,49.6865,0.4994399999999997,DISCH,49.12092,6165.451,0.9909999999999854,1.9145511140000007
6167455,3.8330200000000003,3.8441,3.8207,49.4757,0.49865999999999977,DISCH,49.13814,6166.441,0.9899999999997817,1.9113810980000008
6168450,3.83322,3.8422,3.8211,50.6621,0.4985999999999998,DISCH,49.146499999999996,6167.436,0.9949999999998909,1.9112505000000006
6169450,3.8322200000000004,3.8451,3.8224,49.462,0.49903999999999976,DISCH,49.15392,6168.436,1.0,1.9124373240000008
6170444,3.8327,3.845,3.8238,49.6889,0.5001999999999998,DISCH,49.13998,6169.43,0.9940000000005966,1.9171203400000008
6171437,3.8321799999999997,3.8414,3.8226,50.0025,0.4975999999999997,DISCH,49.16796,6170.423,0.9929999999994834,1.9068891840000006
6172446,3.83226,3.846,3.8198,50.2345,0.4969599999999998,DISCH,49.14828,6171.432,1.0090000000000146,1.9044752320000007
6173449,3.8327,3.8379,3.8212,49.3285,0.4962799999999998,DISCH,49.15332,6172.435,1.0030000000006112,1.9020861880000006
6174439,3.83298,3.841,3.8188,49.4439,0.49651999999999974,DISCH,49.14038,6173.425,0.9899999999997817,1.9031457400000007
6175441,3.83264,3.8447,3.8221,49.2816,0.49629999999999985,DISCH,49.17494000000001,6174.427,1.001999999999498,1.902132472000001
6176434,3.8318799999999995,3.8444,3.821,50.2528,0.4982599999999998,DISCH,49.149680000000004,6175.42,0.9930000000003929,1.9092643640000007
6177433,3.8314,3.8448,3.8206,50.2183,0.4993999999999998,DISCH,49.13848,6176.419,0.9989999999997963,1.9133956160000007
6178421,3.8303400000000005,3.8435,3.8234,50.1765,0.49995999999999985,DISCH,49.159299999999995,6177.407,0.9880000000002838,1.9150173880000008
6179409,3.8312,3.844,3.818,50.1211,0.5000799999999999,DISCH,49.153319999999994,6178.395,0.9880000000002838,1.9159090000000005
6180403,3.8315799999999998,3.8459,3.8187,49.6002,0.49929999999999974,DISCH,49.14132,6179.389,0.9939999999996871,1.9131103440000008
6181407,3.8312799999999996,3.8415,3.8189,50.1317,0.49963999999999975,DISCH,49.16932,6180.393,1.0039999999999054,1.9142611040000006
6182404,3.8316600000000003,3.8401,3.8215,49.6225,0.49987999999999977,DISCH,49.190200000000004,6181.39,0.9970000000002983,1.915370526000001
6183398,3.83258,3.8446,3.822,50.3768,0.5009799999999998,DISCH,49.172560000000004,6182.384,0.9939999999996871,1.9200438420000008
6184396,3.83196,3.8415,3.8199,49.8981,0.5013399999999998,DISCH,49.166880000000006,6183.382,0.9979999999995925,1.9211120700000006
6185398,3.83174,3.8462,3.8194,50.0899,0.5028599999999998,DISCH,49.144279999999995,6184.384,1.0020000000004075,1.9268257200000007
6186402,3.83218,3.8444,3.8216,50.6452,0.5025399999999997,DISCH,49.1178,6185.388,1.0039999999999054,1.9258220080000008
6187402,3.8313200000000003,3.843,3.8227,50.4503,0.5038399999999997,DISCH,49.12198,6186.388,1.0,1.9303699660000007
6188401,3.83112,3.8445,3.8266,50.1184,0.5027999999999998,DISCH,49.098679999999995,6187.387,0.9989999999997963,1.926283594000001
6189398,3.83076,3.8438,3.8241,50.8133,0.5026599999999999,DISCH,49.11546,6188.384,0.9970000000002983,1.9255658980000008
6190398,3.8313800000000002,3.843,3.8199,49.5479,0.5009599999999997,DISCH,49.13404,6189.384,1.0,1.9193608880000006
6191398,3.83162,3.8426,3.8194,50.3774,0.4996999999999997,DISCH,49.15084,6190.384,1.0,1.9146534620000009
6192389,3.8319400000000003,3.8443,3.8209,49.5867,0.4993999999999998,DISCH,49.13173999999999,6191.375,0.9909999999999854,1.9136662660000006
6193384,3.83152,3.844,3.8255,49.6275,0.5008399999999997,DISCH,49.15402,6192.37,0.9949999999998909,1.9189741120000008
6194377,3.8317800000000006,3.8457,3.8183,50.6376,0.49987999999999977,DISCH,49.14378,6193.363,0.9930000000003929,1.9154265380000008
6195374,3.8313,3.8431,3.823,50.3897,0.5003199999999998,DISCH,49.14184,6194.36,0.9969999999993888,1.9168743620000008
6196383,3.83106,3.845,3.8224,49.8269,0.5008599999999997,DISCH,49.14552,6195.369,1.0090000000000146,1.9188236840000008
6197389,3.83152,3.8434,3.8216,49.9209,0.4995199999999998,DISCH,49.13838,6196.375,1.0060000000003129,1.9139197600000006
6198387,3.83176,3.843,3.8206,49.967,0.4992399999999998,DISCH,49.14113999999999,6197.373,0.9979999999995925,1.912967620000001
6199386,3.83168,3.8435,3.8189,49.762,0.4987999999999998,DISCH,49.14262,6198.372,0.9990000000007058,1.911241968000001
6200393,3.8319400000000003,3.8443,3.8225,50.1657,0.4993999999999998,DISCH,49.148939999999996,6199.379,1.006999999999607,1.9136712400000007
6201388,3.83214,3.8418,3.82,49.6318,0.4988399999999998,DISCH,49.14168,6200.374,0.9949999999998909,1.9116254080000008
6202388,3.8322000000000003,3.8413,3.8216,50.1899,0.5004399999999998,DISCH,49.162620000000004,6201.374,1.0,1.917788408000001
6203378,3.8327200000000006,3.8433,3.8218,49.7542,0.4997199999999998,DISCH,49.14358,6202.364,0.9899999999997817,1.9152885560000008
6204374,3.83252,3.8426,3.8206,50.6956,0.5002799999999998,DISCH,49.1417,6203.36,0.9960000000000946,1.9173342640000008
6205361,3.83226,3.8432,3.822,49.8082,0.5003799999999998,DISCH,49.14172000000001,6204.347,0.98700000000008,1.9175871120000008
6206364,3.8324599999999998,3.8396,3.819,49.9414,0.5009799999999999,DISCH,49.14766,6205.35,1.0030000000006112,1.9199860920000007
6207370,3.83228,3.8436,3.8218,50.1037,0.4994399999999998,DISCH,49.13258,6206.356,1.0059999999994034,1.9139932700000006
6208379,3.8313,3.8438,3.8191,49.9553,0.5008599999999997,DISCH,49.134879999999995,6207.365,1.0090000000000146,1.9189429680000007
6209387,3.83198,3.8432,3.8211,49.8366,0.5006999999999998,DISCH,49.13658,6208.373,1.0079999999998108,1.9186689640000008
6210377,3.83164,3.8391,3.8229,50.4644,0.5005399999999998,DISCH,49.119299999999996,6209.363,0.9900000000006912,1.9178856020000008
6211382,3.83176,3.8465,3.8215,49.7765,0.5003399999999998,DISCH,49.117219999999996,6210.368,1.0050000000001091,1.9171789180000005
6212383,3.832,3.8435,3.8208,50.1144,0.49927999999999984,DISCH,49.131,6211.369,1.0009999999992942,1.9132350000000007
6213392,3.8328200000000003,3.8402,3.8192,50.0559,0.49877999999999983,DISCH,49.12672,6212.378,1.0090000000000146,1.911732578000001
6214396,3.8327199999999997,3.8398,3.8228,49.1589,0.4990399999999998,DISCH,49.11376,6213.382,1.0039999999999054,1.9126793800000006
6215392,3.83314,3.8423,3.8205,50.1837,0.49995999999999974,DISCH,49.11462,6214.378,0.9960000000000946,1.9164151980000006
6216398,3.83256,3.8458,3.8207,50.0453,0.5004599999999997,DISCH,49.11744,6215.384,1.0060000000003129,1.9180410940000006
6217398,3.8311599999999997,3.8417,3.8205,50.4977,0.5022599999999998,DISCH,49.113780000000006,6216.384,1.0,1.9242385940000006
6218395,3.8310000000000004,3.8424,3.8203,50.0595,0.5004199999999999,DISCH,49.129760000000005,6217.381,0.9970000000002983,1.9171055940000006
6219395,3.83024,3.8405,3.8199,50.1082,0.5012799999999997,DISCH,49.14190000000001,6218.381,1.0,1.9200191820000008
6220395,3.8302,3.8424,3.8178,49.4486,0.5007999999999997,DISCH,49.14704,6219.381,1.0,1.9181596980000006
6221402,3.8310400000000002,3.8408,3.8205,50.4293,0.5020399999999998,DISCH,49.15348,6220.388,1.006999999999607,1.9233356940000008
6222392,3.83174,3.8422,3.8181,50.1846,0.5018799999999998,DISCH,49.15262,6221.378,0.9899999999997817,1.9230742940000005
6223393,3.83112,3.8411,3.8189,50.8639,0.5040199999999998,DISCH,49.14388,6222.379,1.0010000000002037,1.9309639720000007
6224384,3.83134,3.8427,3.8234,49.9304,0.5043999999999997,DISCH,49.15588,6223.37,0.9909999999999854,1.9325304200000004
6225379,3.8317799999999997,3.8415,3.8181,50.3507,0.5026799999999998,DISCH,49.17036,6224.365,0.9949999999998909,1.9261573040000006
6226371,3.83092,3.8453,3.8217,50.6942,0.5010199999999998,DISCH,49.152660000000004,6225.357,0.9920000000001892,1.9193625560000007
6227364,3.8312799999999996,3.8427,3.8229,49.4407,0.5004999999999998,DISCH,49.15354,6226.35,0.9930000000003929,1.9175504520000004
6228352,3.8314399999999997,3.84,3.8202,49.9712,0.49957999999999975,DISCH,49.14646,6227.338,0.9879999999993743,1.9141070040000006
6229355,3.8312600000000003,3.8425,3.8223,49.7838,0.49773999999999974,DISCH,49.1193,6228.341,1.0030000000006112,1.9069694960000008
6230355,3.83108,3.8407,3.8203,49.9792,0.4980999999999998,DISCH,49.13508,6229.341,1.0,1.9082604020000005
6231351,3.83106,3.842,3.8182,49.6318,0.49907999999999975,DISCH,49.14704,6230.337,0.9960000000000946,1.9120040140000008
6232348,3.8309399999999996,3.8434,3.8207,49.5918,0.49893999999999983,DISCH,49.13904,6231.334,0.9969999999993888,1.9114078140000008
6233348,3.8308799999999996,3.8419,3.8223,50.2011,0.49929999999999974,DISCH,49.14812,6232.334,1.0,1.9127567340000007
6234341,3.83096,3.8434,3.8207,49.8167,0.4986599999999998,DISCH,49.16536,6233.327,0.9930000000003929,1.9103452620000005
6235347,3.83036,3.8407,3.8178,50.3543,0.4982199999999998,DISCH,49.147000000000006,6234.333,1.0059999999994034,1.908362238000001
6236339,3.8308799999999996,3.8431,3.8198,49.2907,0.4980199999999998,DISCH,49.147119999999994,6235.325,0.9920000000001892,1.9078578100000008
6237351,3.83092,3.8384,3.8176,49.3348,0.4982599999999998,DISCH,49.14818,6236.337,1.0120000000006257,1.9087972620000009
6238356,3.83142,3.8429,3.8208,50.2826,0.4995599999999998,DISCH,49.16068,6237.342,1.0049999999991996,1.9140307020000005
6239361,3.8318400000000006,3.8432,3.8171,49.8348,0.5017599999999998,DISCH,49.17026,6238.347,1.0050000000001091,1.9226685500000005
6240366,3.8325400000000003,3.8423,3.8199,50.9548,0.5023399999999998,DISCH,49.16588,6239.352,1.0050000000001091,1.9252379080000008
6241372,3.8321200000000006,3.8404,3.825,50.4861,0.5019999999999997,DISCH,49.16244,6240.358,1.0060000000003129,1.9237241680000008
6242367,3.8324800000000003,3.8407,3.8231,49.7826,0.5027999999999997,DISCH,49.16846,6241.353,0.9949999999998909,1.9269704040000009
6243357,3.83252,3.8402,3.8185,50.1543,0.5017799999999998,DISCH,49.16952,6242.343,0.9899999999997817,1.9230810680000006
6244346,3.83292,3.8404,3.8197,50.3134,0.5007999999999998,DISCH,49.1613,6243.332,0.9890000000004875,1.9195254100000008
6245331,3.83232,3.8412,3.8196,50.1842,0.5021999999999996,DISCH,49.148199999999996,6244.317,0.9849999999996726,1.9245900500000008
6246335,3.83258,3.843,3.8214,49.9009,0.5014599999999997,DISCH,49.13848,6245.321,1.0039999999999054,1.9218847340000007
6247339,3.8318800000000004,3.8398,3.8208,50.465,0.5014399999999998,DISCH,49.145579999999995,6246.325,1.0039999999999054,1.9214559700000007
6248327,3.83134,3.842,3.8205,49.5874,0.5016799999999997,DISCH,49.141180000000006,6247.313,0.9880000000002838,1.9221036220000005
6249326,3.83076,3.844,3.818,50.3845,0.5014399999999998,DISCH,49.14144,6248.312,0.9989999999997963,1.9208944240000005
6250318,3.83082,3.8412,3.8152,50.4069,0.5013399999999997,DISCH,49.1623,6249.304,0.9920000000001892,1.9205415740000007
6251319,3.83046,3.8411,3.8242,49.988,0.5013399999999997,DISCH,49.17624,6250.305,1.0010000000002037,1.9203624020000007
6252316,3.83086,3.8421,3.8184,50.4827,0.5024599999999998,DISCH,49.171640000000004,6251.302,0.9969999999993888,1.9248551060000008
6253309,3.8310000000000004,3.8414,3.8195,49.798,0.5016999999999998,DISCH,49.198899999999995,6252.295,0.9930000000003929,1.9220141340000008
6254308,3.8312800000000005,3.8401,3.8195,51.0388,0.5030399999999997,DISCH,49.19858000000001,6253.294,0.9989999999997963,1.9272893420000006
6255294,3.83114,3.8405,3.8184,50.0777,0.5015999999999997,DISCH,49.184540000000005,6254.28,0.9859999999998763,1.9217033640000007
6256288,3.83118,3.8403,3.8187,50.5306,0.5027199999999997,DISCH,49.19722,6255.274,0.9940000000005966,1.9260133200000005
6257282,3.83084,3.8447,3.8206,49.6721,0.4994999999999997,DISCH,49.20816,6256.268,0.9939999999996871,1.9135077960000004
6258276,3.83082,3.8433,3.8209,50.4799,0.49973999999999974,DISCH,49.16698,6257.262,0.9939999999996871,1.9144172040000007
6259273,3.83048,3.842,3.8203,49.1404,0.4994999999999997,DISCH,49.15394,6258.259,0.9970000000002983,1.913326088000001
6260268,3.83092,3.8414,3.8207,49.9319,0.5003399999999998,DISCH,49.14944,6259.254,0.9949999999998909,1.9167636760000009
6261261,3.8309200000000003,3.8403,3.8197,50.517,0.49875999999999976,DISCH,49.144999999999996,6260.247,0.9930000000003929,1.910711644000001
6262258,3.8309399999999996,3.8413,3.8184,50.1456,0.49991999999999975,DISCH,49.12226,6261.244,0.9969999999993888,1.9151644100000005
6263265,3.8308,3.8431,3.8221,49.494,0.4995599999999998,DISCH,49.1337,6262.251,1.0070000000005166,1.9137153140000005
6264262,3.8305999999999996,3.8419,3.8182,49.7551,0.49857999999999975,DISCH,49.139199999999995,6263.248,0.9969999999993888,1.9098612520000007
6265265,3.83042,3.8436,3.8179,50.0926,0.4988199999999998,DISCH,49.16388,6264.251,1.0030000000006112,1.9106907220000007
6266260,3.83076,3.8399,3.8196,49.7631,0.4994399999999998,DISCH,49.17526,6265.246,0.9949999999998909,1.913235060000001
6267259,3.83054,3.8414,3.821,50.263,0.5000399999999997,DISCH,49.18424,6266.245,0.9989999999997963,1.9154228340000006
6268254,3.8305599999999997,3.8442,3.8179,49.856,0.5005999999999997,DISCH,49.18252,6267.24,0.9949999999998909,1.9175777980000006
6269251,3.83026,3.8422,3.8175,50.2497,0.5009599999999998,DISCH,49.19014,6268.237,0.9970000000002983,1.9188063520000007
6270238,3.8299,3.8401,3.8179,50.1477,0.5008599999999997,DISCH,49.18916,6269.224,0.98700000000008,1.9182427700000004
6271230,3.82956,3.8414,3.8195,50.0237,0.5010799999999997,DISCH,49.16796000000001,6270.216,0.9920000000001892,1.9189159680000007
6272223,3.82984,3.841,3.8172,50.1424,0.5000999999999998,DISCH,49.1707,6271.209,0.9929999999994834,1.9153025400000008
6273237,3.8298200000000002,3.8421,3.8209,49.9005,0.5008599999999997,DISCH,49.1796,6272.223,1.0140000000001237,1.9182034400000005
6274243,3.8299,3.8406,3.8211,49.6359,0.5016799999999997,DISCH,49.19444,6273.229,1.0060000000003129,1.921383112000001
6275232,3.8297800000000004,3.8426,3.8181,50.73,0.5008399999999997,DISCH,49.19764,6274.218,0.988999999999578,1.9181065240000006
6276220,3.82964,3.8404,3.8158,50.5085,0.5010799999999997,DISCH,49.19242,6275.206,0.9880000000002838,1.9189557080000008
6277216,3.82958,3.8411,3.8188,49.5644,0.5021999999999998,DISCH,49.19024,6276.202,0.9960000000000946,1.9232156360000008
6278206,3.82974,3.8436,3.8223,50.1077,0.5006399999999999,DISCH,49.1832,6277.192,0.9899999999997817,1.9173203000000008
6279191,3.8297199999999996,3.8419,3.8185,50.1855,0.4982599999999998,DISCH,49.16384000000001,6278.177,0.9849999999996726,1.908197898000001
6280186,3.82962,3.839,3.817,49.9131,0.4991799999999998,DISCH,49.15338,6279.172,0.9949999999998909,1.9116705100000009
6281186,3.82946,3.8418,3.8216,49.164,0.4982999999999998,DISCH,49.16086,6280.172,1.0,1.908220950000001
6282187,3.82926,3.8413,3.8198,50.2817,0.4991799999999998,DISCH,49.16122,6281.173,1.0010000000002037,1.9114901580000005
6283186,3.82924,3.8421,3.8198,49.7733,0.49963999999999975,DISCH,49.16824,6282.172,0.9989999999997963,1.9132424000000008
6284193,3.82958,3.8393,3.8178,50.6414,0.5001599999999998,DISCH,49.179019999999994,6283.179,1.0070000000005166,1.9154017940000005
6285183,3.82946,3.8387,3.818,49.8759,0.5008999999999998,DISCH,49.18016,6284.169,0.9899999999997817,1.9181743220000005
6286173,3.8297399999999997,3.8418,3.8185,49.6429,0.5020199999999997,DISCH,49.1759,6285.159,0.9899999999997817,1.9226032500000005
6287162,3.82988,3.8407,3.821,50.3935,0.5009999999999997,DISCH,49.18442,6286.148,0.9890000000004875,1.9187677500000007
6288169,3.8294399999999995,3.8397,3.8204,50.0863,0.5001599999999998,DISCH,49.18404,6287.155,1.006999999999607,1.9153312460000005
6289167,3.8297199999999996,3.8403,3.8192,50.2295,0.5011999999999996,DISCH,49.18488000000001,6288.153,0.998000000000502,1.9194550580000005
6290176,3.8303399999999996,3.8387,3.8179,49.7443,0.5000999999999998,DISCH,49.19332,6289.162,1.0090000000000146,1.9155541340000006
6291174,3.8299999999999996,3.8426,3.8186,50.0078,0.49941999999999975,DISCH,49.20544,6290.16,0.9979999999995925,1.9127800060000006
6292183,3.8297799999999995,3.8408,3.8175,50.0892,0.4984999999999998,DISCH,49.20496,6291.169,1.0090000000000146,1.9091473160000008
6293185,3.8299,3.8423,3.8193,49.7709,0.4987199999999998,DISCH,49.18928,6292.171,1.0020000000004075,1.9100493660000004
6294178,3.82904,3.84,3.8181,49.6643,0.49803999999999976,DISCH,49.17344,6293.164,0.9929999999994834,1.907016064000001
6295176,3.8287199999999997,3.8404,3.8179,49.8443,0.49987999999999977,DISCH,49.1747,6294.162,0.998000000000502,1.9139024080000007
6296173,3.82796,3.84,3.8169,49.6333,0.5004399999999998,DISCH,49.16477999999999,6295.159,0.9969999999993888,1.9156653600000006
6297175,3.82842,3.8407,3.8173,51.0229,0.5012799999999998,DISCH,49.15496,6296.161,1.0020000000004075,1.9191118820000006
