t_ms,v_bat_v,v_bus_v,v_ads_v,vsh_mv,i_a,mode,t_c,time_s,dt_s,p_w,ah_accum,soc_gt
1475005,4.151020000000001,4.1622,4.1401,50.514,0.5087200000000001,DISCH,27.8,1475.005,0.9760000000001128,2.111706254,0.20859344979722236,0.9395650464214773
1476030,4.15076,4.1629,4.1389,50.988,0.50852,DISCH,27.792,1476.03,1.0249999999998636,2.110743782,0.20873823674166678,0.939523097873837
1476963,4.1501,4.1576,4.1387,51.268,0.5085,DISCH,27.790000000000003,1476.963,0.9329999999999928,2.110325468,0.2088700229916668,0.9394849159658779
1477929,4.14996,4.1606,4.1385,50.635,0.50874,DISCH,27.796000000000003,1477.929,0.966000000000122,2.111250758,0.20900653489166682,0.9394453649140714
1478915,4.15008,4.1615,4.1371,50.714,0.50864,DISCH,27.812,1478.915,0.9859999999998764,2.1108968100000003,0.20914584573611125,0.939405002935183
1479892,4.1501,4.1642,4.1403,50.859,0.50866,DISCH,27.81,1479.892,0.9770000000000892,2.110989986,0.20928389040833348,0.9393650077993547
1480830,4.15,4.1627,4.1404,50.48,0.5092000000000001,DISCH,27.809999999999995,1480.83,0.9379999999998744,2.1131801119999998,0.20941656529722233,0.939326568429572
1481844,4.15068,4.1616,4.1383,50.922,0.5094000000000001,DISCH,27.812,1481.844,1.0140000000001237,2.114355912,0.20956004629722233,0.9392849982480402
1482832,4.150740000000001,4.1614,4.1371,51.514,0.50946,DISCH,27.804,1482.832,0.9880000000000564,2.114635518,0.209699864763889,0.9392444891977769
1483853,4.1508,4.1614,4.1401,51.401,0.5094,DISCH,27.79,1483.853,1.0209999999999582,2.114416986,0.209844336263889,0.9392026320426055
1484859,4.15086,4.161,4.1391,50.715,0.509,DISCH,27.796000000000003,1484.859,1.005999999999858,2.112787676,0.2099865734861112,0.9391614222158804
1485871,4.1513,4.1604,4.1404,50.81,0.50884,DISCH,27.792,1485.871,1.012000000000171,2.112348136,0.21012961406388897,0.9391199796361337
1486815,4.15108,4.1618,4.1377,50.83,0.50874,DISCH,27.792,1486.815,0.94399999999996,2.111821086,0.2102630169972223,0.9390813293329191
1487761,4.15098,4.163,4.139,51.027,0.50894,DISCH,27.794,1487.761,0.9459999999999128,2.112600426,0.2103967551194445,0.9390425819167562
1488746,4.150399999999999,4.1614,4.1412,50.807,0.50908,DISCH,27.802,1488.746,0.9850000000001272,2.112886098,0.21053604506388895,0.9390022259931419
1489782,4.150219999999999,4.1626,4.1384,51.102,0.5090199999999999,DISCH,27.8,1489.782,1.0359999999998308,2.11254582,0.21068252970833337,0.9389597855776083
1490791,4.1498,4.1603,4.1386,51.237,0.50846,DISCH,27.802,1490.791,1.0090000000000146,2.110007578,0.21082503974722228,0.9389184967087915
1491793,4.15002,4.1591,4.1375,50.767,0.5082599999999999,DISCH,27.796,1491.793,1.0019999999999527,2.109289088,0.21096650544722226,0.9388775104121424
1492790,4.14988,4.1602,4.1384,50.627,0.5081199999999999,DISCH,27.788,1492.79,0.9970000000000708,2.10863666,0.21110722645833338,0.9388367398712539
1493775,4.15026,4.1623,4.1393,50.532,0.5082,DISCH,27.788,1493.775,0.9850000000001272,2.109162294,0.21124627562500004,0.938796453707231
1494766,4.150740000000001,4.1622,4.1396,51.051,0.50866,DISCH,27.786,1494.766,0.9909999999999854,2.111315302,0.21138629841944448,0.9387558854578905
1495710,4.15104,4.1599,4.1382,51.037,0.509,DISCH,27.786,1495.71,0.94399999999996,2.112879002,0.2115197695305556,0.9387172154017985
1496738,4.15068,4.1649,4.141,50.943,0.5094799999999999,DISCH,27.792,1496.738,1.02800000000002,2.114688302,0.21166525437500003,0.9386750646543569
1497776,4.15054,4.1636,4.1404,50.929,0.50984,DISCH,27.8,1497.776,1.038000000000011,2.11611092,0.2118122582416667,0.9386324738066265
1498784,4.150340000000001,4.1596,4.1383,51.055,0.5101,DISCH,27.8,1498.784,1.0080000000000382,2.1170877580000003,0.21195508624166667,0.938591092816197
1499798,4.1496200000000005,4.16,4.1395,51.157,0.50978,DISCH,27.802,1499.798,1.0139999999998963,2.115393686,0.212098674275,0.9385494916243218
1500814,4.14928,4.1604,4.1368,50.927,0.5101800000000001,DISCH,27.802,1500.814,1.0160000000000764,2.116880546,0.21224265840833337,0.9385077756719632
1501789,4.1491,4.1604,4.1364,50.853,0.5101800000000001,DISCH,27.794,1501.789,0.974999999999909,2.1167887640000003,0.21238083215833337,0.938467743138942
1502799,4.14914,4.1607,4.1383,51.288,0.5096399999999999,DISCH,27.79,1502.799,1.009999999999991,2.1145682540000004,0.21252381449166668,0.9384263174341274
1503777,4.14916,4.1627,4.1372,51.026,0.5095400000000001,DISCH,27.79,1503.777,0.9780000000000656,2.114163538,0.21266223952500002,0.9383862120977818
1504791,4.14974,4.1615,4.1388,50.565,0.50988,DISCH,27.791999999999994,1504.791,1.0139999999998963,2.11586929,0.212805855725,0.93834460274529
1505787,4.14948,4.1606,4.1388,50.892,0.50958,DISCH,27.792,1505.787,0.9960000000000946,2.11449188,0.212946839525,0.9383037560676181
1506792,4.149299999999999,4.1621,4.1399,50.915,0.5092000000000001,DISCH,27.798,1506.792,1.0049999999998818,2.112823782,0.21308899119166663,0.938262571028565
1507817,4.14908,4.1619,4.139,51.215,0.50974,DISCH,27.8,1507.817,1.025000000000091,2.11495233,0.2132341254972222,0.9382205218413666
1508784,4.14914,4.159,4.1366,50.399,0.50928,DISCH,27.803999999999995,1508.784,0.9670000000000982,2.11307411,0.2133709237638889,0.9381808878216806
1509782,4.14884,4.1623,4.1381,51.127,0.5093799999999999,DISCH,27.796,1509.782,0.99799999999982,2.11333613,0.2135121352194444,0.9381399751862669
1510715,4.14904,4.1585,4.1389,50.935,0.5090600000000001,DISCH,27.796000000000003,1510.715,0.9329999999999928,2.11211019,0.21364406660277774,0.9381017512294022
1511744,4.149240000000001,4.1594,4.1376,50.951,0.50966,DISCH,27.804,1511.744,1.0289999999999964,2.11470131,0.2137897444194444,0.9380595445728833
1512741,4.14932,4.1607,4.1371,51.052,0.50924,DISCH,27.798,1512.741,0.9970000000000708,2.112999518,0.21393077560833332,0.9380186841654166
1513699,4.149240000000001,4.1589,4.1395,51.18,0.5093400000000001,DISCH,27.788,1513.699,0.9580000000000836,2.1133737760000004,0.21406631664166667,0.9379794143989619
1514693,4.14944,4.1598,4.1391,50.888,0.5091,DISCH,27.796,1514.693,0.9939999999999144,2.112479796,0.21420688480833333,0.9379386881410887
1515686,4.14916,4.1608,4.1369,50.862,0.50952,DISCH,27.8,1515.686,0.9929999999999382,2.1140797860000005,0.2143474274083333,0.9378979692905445
1516662,4.14902,4.1594,4.1388,50.97,0.50918,DISCH,27.796,1516.662,0.9760000000001128,2.1125977560000004,0.21448547176388888,0.9378579742464628
1517596,4.14928,4.1585,4.1376,50.787,0.50942,DISCH,27.802,1517.596,0.9339999999999692,2.1137261640000005,0.21461763795277775,0.9378196822603151
1518565,4.14946,4.1589,4.1364,50.648,0.5093799999999999,DISCH,27.81,1518.565,0.9690000000000508,2.1136517580000005,0.2147547460694444,0.9377799584690165
1519593,4.149380000000001,4.1624,4.1408,50.975,0.50936,DISCH,27.806,1519.593,1.02800000000002,2.113528054,0.21490019664722218,0.9377378176495205
1520606,4.14952,4.1613,4.1384,51.01,0.50922,DISCH,27.804,1520.606,1.01299999999992,2.113018622,0.21504348549722216,0.9376963031388468
1521552,4.149520000000001,4.1603,4.1381,50.663,0.5089,DISCH,27.803999999999995,1521.552,0.9459999999999128,2.111691102,0.21517721310833324,0.9376575587680263
1522593,4.149,4.1582,4.1402,51.159,0.50862,DISCH,27.808,1522.593,1.0410000000001671,2.11026449,0.21532428905833326,0.9376149470358774
1523564,4.1486,4.1607,4.1363,50.702,0.50832,DISCH,27.808000000000003,1523.564,0.9710000000000036,2.10881655,0.21546139425833324,0.9375752240896131
1524539,4.14856,4.1599,4.1369,51.106,0.50838,DISCH,27.802,1524.539,0.974999999999909,2.109045162,0.21559908050833324,0.937535332798035
1525534,4.148580000000001,4.1592,4.1388,50.593,0.50816,DISCH,27.806,1525.534,0.9950000000001182,2.10814259,0.21573953028611104,0.9374946408405054
1526549,4.14832,4.1599,4.1376,50.856,0.5086600000000001,DISCH,27.806,1526.549,1.014999999999873,2.110084188,0.21588294414722214,0.9374530901108578
1527487,4.1486,4.1609,4.1391,50.749,0.5086999999999999,DISCH,27.796000000000003,1527.487,0.938000000000102,2.1103925680000004,0.21601548875833326,0.9374146884859392
1528447,4.14878,4.1581,4.1374,50.806,0.5090600000000001,DISCH,27.798,1528.447,0.959999999999809,2.1119775400000003,0.21615123809166656,0.9373753583695512
1529479,4.14864,4.1613,4.1373,50.64,0.50858,DISCH,27.8,1529.479,1.0320000000001528,2.10991489,0.21629703102499992,0.9373331183607367
1530440,4.148439999999999,4.1623,4.1371,51.185,0.50884,DISCH,27.794,1530.44,0.9610000000000128,2.110891704,0.21643286303611103,0.9372937642904438
1531444,4.14882,4.1592,4.139,50.47,0.50886,DISCH,27.796,1531.444,1.0039999999999054,2.111168562,0.216574778436111,0.9372526477039957
1532444,4.14852,4.159,4.1371,50.979,0.50878,DISCH,27.8,1532.444,1.0,2.1106840979999992,0.2167161062138888,0.9372117013670055
1533459,4.14856,4.1597,4.1386,51.165,0.50868,DISCH,27.796,1533.459,1.0150000000001,2.110289528,0.2168595257138888,0.937170149003625
1534478,4.14866,4.1596,4.1341,51.165,0.5090199999999999,DISCH,27.794,1534.478,1.0190000000000057,2.111750926,0.21700360665277768,0.9371284050041765
1535467,4.148999999999999,4.1606,4.1388,50.998,0.5088999999999999,DISCH,27.791999999999994,1535.467,0.9890000000000329,2.111426204,0.21714341279166657,0.9370878995255915
1536466,4.14906,4.1597,4.1364,50.895,0.5088199999999999,DISCH,27.794,1536.466,0.9989999999997964,2.11112487,0.21728461034166655,0.9370469909189791
1537477,4.14936,4.1606,4.1379,50.729,0.50894,DISCH,27.788,1537.477,1.0110000000001946,2.111775306,0.21742753765833323,0.9370055811539254
1538452,4.14906,4.1618,4.1388,51.347,0.5089600000000001,DISCH,27.784,1538.452,0.974999999999909,2.111705712,0.21756538099166653,0.9369656443512157
1539480,4.14874,4.1614,4.1374,50.922,0.5088800000000001,DISCH,27.796,1539.48,1.02800000000002,2.111211216,0.21771069450277764,0.9369235432435017
1540484,4.1488,4.1594,4.1362,50.91,0.50898,DISCH,27.798,1540.484,1.0039999999999054,2.11165674,0.2178526433694443,0.9368824169608889
1541528,4.148899999999999,4.158,4.1373,50.78,0.50868,DISCH,27.786,1541.528,1.0440000000000964,2.11046276,0.21800016056944432,0.9368396773871263
1542483,4.14898,4.1609,4.1391,50.765,0.50864,DISCH,27.794,1542.483,0.9549999999999272,2.110337492,0.2181350914583332,0.9368005843954036
1543520,4.149019999999999,4.1624,4.1397,50.945,0.5087999999999999,DISCH,27.786,1543.52,1.0370000000000346,2.111021516,0.21828165412499986,0.9367581213748009
1544475,4.1489,4.1594,4.138,50.758,0.5090999999999999,DISCH,27.774,1544.475,0.9549999999999272,2.112204656,0.2184167070416665,0.9367189930284539
1545510,4.14884,4.1586,4.1392,50.602,0.50886,DISCH,27.78,1545.51,1.035000000000082,2.111178188,0.21856300429166653,0.93667660690597
1546536,4.1482,4.1596,4.1363,50.817,0.50854,DISCH,27.784,1546.536,1.0260000000000673,2.109525868,0.2187079381916665,0.936634615781479
1547519,4.1474400000000005,4.1599,4.1398,50.728,0.50868,DISCH,27.788,1547.519,0.9829999999999472,2.109719606,0.2188468360916665,0.936594373443348
1548549,4.1474,4.1583,4.135,50.668,0.5085,DISCH,27.794,1548.549,1.0299999999999727,2.108952626,0.21899232359166648,0.9365522219265228
1549518,4.147360000000001,4.1594,4.1341,50.877,0.50836,DISCH,27.796,1549.518,0.9690000000000508,2.108351694,0.21912915715833314,0.9365125776795077
1550503,4.14716,4.1585,4.138,50.656,0.5087400000000001,DISCH,27.786,1550.503,0.9849999999999,2.109826522,0.2192683540749998,0.9364722487084628
1551506,4.14738,4.1581,4.1351,51.199,0.5090399999999999,DISCH,27.782,1551.506,1.0030000000001564,2.111182358,0.21941017827499984,0.9364311585450293
1552571,4.14748,4.1608,4.1371,50.871,0.50878,DISCH,27.774,1552.571,1.0649999999998272,2.110155244,0.21956069235833317,0.9363875506961348
1553627,4.14726,4.1584,4.1359,50.791,0.50914,DISCH,27.784,1553.627,1.05600000000004,2.111536186,0.21971004009166648,0.9363442807692036
1554635,4.147060000000001,4.1574,4.1363,50.849,0.50888,DISCH,27.790000000000003,1554.635,1.0080000000000382,2.110356518,0.2198525264916665,0.9363029987491883
1555647,4.147,4.1578,4.1349,50.901,0.5085200000000001,DISCH,27.798,1555.647,1.0119999999999436,2.1088325239999994,0.21999547711388873,0.9362615822319084
1556636,4.14722,4.1571,4.1331,50.914,0.5086,DISCH,27.806,1556.636,0.9890000000000329,2.1092762620000003,0.22013520083611096,0.9362211006315775
1557602,4.147360000000001,4.1592,4.1383,50.694,0.50886,DISCH,27.816000000000003,1557.602,0.966000000000122,2.110425656,0.22027174493611099,0.9361815402505926
1558610,4.1477,4.1605,4.1375,51.133,0.50858,DISCH,27.806,1558.61,1.0079999999998108,2.109437606,0.22041414733611095,0.9361402825675647
1559623,4.14804,4.1573,4.1358,51.029,0.5092800000000001,DISCH,27.804,1559.623,1.0130000000001471,2.112513406,0.2205574530694443,0.9360987631653497
1560679,4.1481,4.1582,4.1372,50.883,0.50918,DISCH,27.808,1560.679,1.05600000000004,2.1121290440000005,0.220706812536111,0.9360554898389662
1561676,4.1477200000000005,4.1575,4.137,50.91,0.5094000000000001,DISCH,27.804,1561.676,0.9969999999998436,2.112848078,0.22084788803611097,0.9360146165934168
1562710,4.147740000000001,4.1601,4.1376,50.582,0.5092000000000001,DISCH,27.794,1562.71,1.0340000000001055,2.112028828,0.22099414159166655,0.9359722431303512
1563687,4.14754,4.1586,4.135,51.097,0.50936,DISCH,27.8,1563.687,0.9769999999998618,2.112590632,0.22113237623611098,0.9359321929546239
1564640,4.1476,4.1596,4.1351,50.729,0.50896,DISCH,27.803999999999995,1564.64,0.953000000000202,2.110962172,0.22126710925833323,0.9358931572900265
1565654,4.14718,4.1593,4.1385,51.058,0.50898,DISCH,27.802000000000003,1565.654,1.0139999999998963,2.110831826,0.2214104719583332,0.9358516213830851
1566692,4.14704,4.1574,4.1369,51.079,0.50862,DISCH,27.812,1566.692,1.038000000000011,2.109267786,0.22155712405833322,0.935809132451317
1567740,4.1470400000000005,4.1564,4.1352,50.567,0.5088199999999999,DISCH,27.82,1567.74,1.0480000000000018,2.110097226,0.22170524721388876,0.9357662173164525
1568761,4.14748,4.1567,4.1355,51.076,0.50878,DISCH,27.812,1568.761,1.0209999999999582,2.11015551,0.22184954287499986,0.9357244111063855
1569754,4.147320000000001,4.1581,4.1345,51.165,0.50878,DISCH,27.812,1569.754,0.9929999999999382,2.11007407,0.2219898813583332,0.9356837513937541
1570750,4.14692,4.1609,4.1381,50.822,0.5090399999999999,DISCH,27.804,1570.75,0.9960000000000946,2.11094848,0.2221307157583332,0.9356429480011522
1571726,4.14682,4.1576,4.1367,50.854,0.5090999999999999,DISCH,27.794,1571.726,0.9760000000001128,2.111146428,0.2222687384249999,0.9356029592409064
1572717,4.146800000000001,4.155,4.1334,50.903,0.50908,DISCH,27.79,1572.717,0.9909999999999854,2.111053296,0.222408876836111,0.9355623574944072
1573743,4.14616,4.157,4.1364,50.846,0.50908,DISCH,27.792,1573.743,1.02599999999984,2.110727216,0.22255396463611096,0.935520321781079
1574699,4.14626,4.1587,4.1369,50.696,0.5092000000000001,DISCH,27.790000000000003,1574.699,0.956000000000131,2.111275816,0.2226891855249999,0.9354811447688057
1575682,4.146680000000001,4.1584,4.1333,50.856,0.5090600000000001,DISCH,27.792,1575.682,0.9829999999999472,2.110909156,0.22282818718611097,0.9354408723683791
1576657,4.1467,4.1576,4.1358,51.17,0.50912,DISCH,27.8,1576.657,0.974999999999909,2.111168076,0.2229660738527776,0.9354009230108744
1577670,4.14676,4.1584,4.1363,51.192,0.509,DISCH,27.796,1577.67,1.0130000000001471,2.110700952,0.22310930079722208,0.935359426435852
1578696,4.14684,4.1589,4.1343,50.798,0.5086,DISCH,27.798,1578.696,1.02599999999984,2.109082992,0.22325425179722205,0.9353174303570457
1579698,4.14682,4.1577,4.1348,50.949,0.50856,DISCH,27.8,1579.698,1.00200000000018,2.108906904,0.2233958009972221,0.9352764198682725
1580665,4.14682,4.1551,4.1356,50.829,0.5085200000000001,DISCH,27.802,1580.665,0.9669999999998709,2.10874104,0.22353239511944428,0.9352368449945474
1581690,4.146680000000001,4.1584,4.1363,50.706,0.50868,DISCH,27.798,1581.69,1.025000000000091,2.109333068,0.2236772276194443,0.9351948832482765
1582668,4.14658,4.1575,4.1361,51.395,0.50912,DISCH,27.8,1582.668,0.977999999999838,2.111106824,0.22381553855277764,0.9351548109696718
1583640,4.14672,4.1558,4.1344,51.065,0.5094,DISCH,27.812,1583.64,0.9720000000002074,2.112339174,0.22395307655277766,0.9351149626299786
1584630,4.14662,4.1579,4.1366,51.166,0.50914,DISCH,27.8,1584.63,0.9900000000000092,2.11121004,0.22409309005277767,0.9350743970734806
1585609,4.14692,4.16,4.1367,51.001,0.5093,DISCH,27.8,1585.609,0.9789999999998144,2.112026226,0.2242315913583332,0.9350342696390863
1586545,4.147119999999999,4.1576,4.1356,50.699,0.50934,DISCH,27.798,1586.545,0.9360000000001492,2.112293954,0.2243640197583332,0.9349959016835525
1587545,4.14678,4.1615,4.1384,51.278,0.5088800000000001,DISCH,27.802000000000003,1587.545,1.0,2.110213422,0.22450537531388876,0.9349549472986167
1588524,4.14696,4.1591,4.1354,50.84,0.50868,DISCH,27.786,1588.524,0.9789999999998144,2.1094753440000003,0.22464370801388872,0.9349148687136419
1589513,4.14654,4.1553,4.1336,50.786,0.50916,DISCH,27.79,1589.513,0.9890000000000329,2.111251446,0.22478358558055542,0.9348743425405699
1590503,4.1459,4.1591,4.1378,50.862,0.50908,DISCH,27.786,1590.503,0.9900000000000092,2.11059403,0.22492358258055542,0.9348337817645515
1591465,4.14604,4.1564,4.1346,51.019,0.50882,DISCH,27.786,1591.465,0.9619999999999892,2.10958718,0.22505955059166655,0.9347943882915174
1592493,4.14632,4.156,4.134,50.849,0.50866,DISCH,27.786,1592.493,1.02800000000002,2.10906616,0.22520480128055542,0.934752305385037
1593467,4.14584,4.1584,4.133,51.145,0.5086999999999999,DISCH,27.79,1593.467,0.97400000000016,2.108988208,0.22534243289166656,0.9347124299237676
1594461,4.1464,4.1577,4.1347,51.203,0.50838,DISCH,27.791999999999994,1594.461,0.9939999999999144,2.1079468560000003,0.22548280225833323,0.9346717612634304
1595512,4.14688,4.1574,4.1335,50.876,0.50836,DISCH,27.797999999999995,1595.512,1.0509999999999309,2.108108086,0.225631215136111,0.9346287621884947
1596484,4.146859999999999,4.1594,4.1363,51.139,0.50858,DISCH,27.8,1596.484,0.97199999999998,2.109010216,0.225768531736111,0.9345889779941461
1597444,4.14692,4.1588,4.1376,50.69,0.5091,DISCH,27.798,1597.444,0.9600000000000364,2.111197078,0.225904291736111,0.9345496447873469
1598491,4.146939999999999,4.1565,4.1363,51.141,0.50932,DISCH,27.8,1598.491,1.0470000000000257,2.112119382,0.22605241896944434,0.9345067284710441
1599549,4.14662,4.1594,4.1365,51.111,0.5091,DISCH,27.796,1599.549,1.0579999999999927,2.111044414,0.22620203780277764,0.9344633799993842
1600524,4.146,4.156,4.1344,50.849,0.50952,DISCH,27.796,1600.524,0.974999999999909,2.112469646,0.22634003280277765,0.934423399254892
1601517,4.146019999999999,4.158,4.1355,50.467,0.50918,DISCH,27.792,1601.517,0.9930000000001656,2.1110698880000003,0.2264804816194443,0.9343827075758213
1602470,4.14586,4.1551,4.1331,51.126,0.50882,DISCH,27.794,1602.47,0.9529999999999744,2.1094956120000004,0.2266151775805554,0.9343436826487928
1603429,4.14614,4.158,4.1354,50.532,0.50878,DISCH,27.79,1603.429,0.95900000000006,2.109472288,0.22675071091944432,0.9343044151116191
1604405,4.14574,4.1572,4.1367,50.613,0.50912,DISCH,27.802,1604.405,0.9759999999998854,2.110678128,0.2268887390083332,0.9342644247804144
1605419,4.14636,4.1587,4.1367,50.657,0.50912,DISCH,27.802,1605.419,1.0140000000001237,2.110994762,0.22703214114166656,0.9342228774486094
1606434,4.1462,4.1537,4.1324,50.904,0.5094799999999999,DISCH,27.802,1606.434,1.014999999999873,2.112406126,0.2271757861972221,0.9341812597359118
