t_ms,v_bat_v,v_bus_v,v_ads_v,vsh_mv,i_a,mode,t_c,time_s,dt_s,p_w,ah_accum,soc_gt
4093466,3.876640000000001,3.8882,3.8655,48.8225,0.4953599999999998,DISCH,50.71234,4092.452,1.011000000000422,1.920333936000001,1.490069869800001,0.5669482317676469
4094463,3.87668,3.8898,3.8652,49.7296,0.4957599999999998,DISCH,50.7339,4093.449,0.9969999999998436,1.9219047240000005,1.4902071677777786,0.5669083295232915
4095470,3.87614,3.8858,3.8685,49.9267,0.4951799999999998,DISCH,50.74848000000001,4094.456,1.0070000000000618,1.9193875900000008,1.4903456806277786,0.5668680742065234
4096478,3.87694,3.8868,3.867,49.4498,0.4971199999999998,DISCH,50.73666,4095.464,1.0079999999998108,1.9273043580000009,1.4904848742277785,0.5668276210466896
4097468,3.87638,3.888,3.8658,49.5455,0.4981399999999998,DISCH,50.73894,4096.454,0.9899999999997816,1.9309779720000009,1.4906218627277785,0.5667878087443574
4098464,3.87668,3.8884,3.8652,49.8778,0.4975199999999998,DISCH,50.73976,4097.45,0.9960000000000946,1.9287241480000008,1.4907595099277786,0.5667478050072439
4099462,3.87622,3.8862,3.8658,50.3268,0.4996399999999997,DISCH,50.72366,4098.448,0.998000000000502,1.9367124340000008,1.4908980212388898,0.5667075501377156
4100455,3.8764,3.8875,3.8654,49.5939,0.5009799999999998,DISCH,50.729600000000005,4099.441,0.9929999999994834,1.9419958400000008,1.491036208222223,0.5666673895259939
4101449,3.87602,3.8883,3.8654,50.5499,0.5021399999999998,DISCH,50.75802,4100.435,0.9940000000005966,1.9463040400000005,1.4911748546555565,0.5666270953865505
4102451,3.877,3.8866,3.8669,50.2181,0.5009599999999998,DISCH,50.7591,4101.437,1.001999999999498,1.9422185040000008,1.491314288522223,0.5665865723991825
4103455,3.87706,3.8894,3.8661,50.2916,0.5019599999999997,DISCH,50.74058,4102.441,1.0039999999999054,1.9461252640000004,1.4914542795888897,0.566545887475485
4104460,3.8772,3.8877,3.8654,49.6938,0.5023399999999999,DISCH,50.75206,4103.446,1.0050000000001091,1.9476689240000007,1.491594516172223,0.5665051311984712
4105458,3.87716,3.8856,3.8651,49.9211,0.5017199999999998,DISCH,50.732800000000005,4104.444,0.998000000000502,1.9452456920000007,1.4917336041055564,0.5664647087480275
4106464,3.87684,3.8893,3.8685,50.7485,0.5017999999999999,DISCH,50.7177,4105.45,1.0059999999994034,1.9453943400000009,1.4918738293277787,0.5664239557728383
4107466,3.8766,3.8851,3.8666,49.9861,0.5018599999999999,DISCH,50.71357999999999,4106.452,1.0020000000004077,1.9455079200000007,1.4920135136944455,0.5663833599838719
4108469,3.87672,3.8896,3.8684,50.4411,0.5028799999999999,DISCH,50.73612,4107.455,1.0029999999997017,1.9495231920000005,1.4921536216500009,0.5663426410893245
4109469,3.87762,3.8877,3.8631,49.5489,0.5007599999999999,DISCH,50.72314,4108.455,1.0,1.9417528000000008,1.4922927216500008,0.5663022151320041
4110470,3.87744,3.8885,3.8658,50.7215,0.5021399999999998,DISCH,50.72333999999999,4109.456,1.0010000000002035,1.9470104920000009,1.4924323444666674,0.5662616372310153
4111475,3.878,3.889,3.8677,49.673,0.5021799999999998,DISCH,50.70044,4110.461,1.0050000000001091,1.9474483200000008,1.4925725363833342,0.5662208939352579
4112489,3.87752,3.8899,3.8664,50.4686,0.5023399999999998,DISCH,50.701080000000005,4111.475,1.0140000000001237,1.9478300800000008,1.4927140288166674,0.5661797726766591
4113487,3.87748,3.8892,3.8656,50.5524,0.5012799999999998,DISCH,50.6798,4112.473,0.9979999999995924,1.9436997920000008,1.492852994772223,0.5661393856760242
4114475,3.87662,3.8878,3.8655,49.8268,0.5016799999999998,DISCH,50.6726,4113.461,0.9880000000002838,1.9448232360000008,1.492990678061112,0.5660993714505722
4115467,3.87666,3.89,3.8661,49.882,0.5009199999999999,DISCH,50.6839,4114.453,0.9920000000001892,1.9418982720000009,1.493128709350001,0.5660592560875707
4116470,3.87638,3.8874,3.8666,49.8051,0.4989999999999998,DISCH,50.71122,4115.456,1.0029999999997017,1.934312840000001,1.4932677362944453,0.5660188513620314
4117474,3.87622,3.8876,3.8677,50.2235,0.5000199999999999,DISCH,50.7128,4116.46,1.0039999999999054,1.9381857560000009,1.4934071863166676,0.5659783236794527
4118468,3.87524,3.8871,3.8635,49.5908,0.4991599999999998,DISCH,50.69946,4117.454,0.9939999999996872,1.9343646220000008,1.4935450099388898,0.5659382686696057
4119470,3.87498,3.8867,3.8646,50.4426,0.4982999999999998,DISCH,50.71206,4118.456,1.0020000000004077,1.9309024860000008,1.49368370343889,0.5658979608514056
4120463,3.875140000000001,3.8899,3.8677,49.6299,0.4987999999999998,DISCH,50.7023,4119.449,0.9929999999994834,1.9329209840000008,1.4938212891055564,0.565857974997426
4121472,3.87528,3.8861,3.8638,49.3241,0.5009199999999998,DISCH,50.6933,4120.458,1.0090000000000146,1.9412112760000009,1.4939616858500009,0.5658171721735664
4122473,3.87524,3.8889,3.8674,50.5838,0.5010399999999998,DISCH,50.67682,4121.459,1.0010000000002035,1.9416561520000009,1.4941010028055566,0.5657766831635066
4123474,3.87666,3.891,3.866,50.7104,0.5018599999999998,DISCH,50.71074,4122.46,1.0010000000002035,1.945542454000001,1.4942405477666676,0.5657361278892998
4124477,3.87694,3.887,3.8647,50.5212,0.5026799999999998,DISCH,50.716840000000005,4123.463,1.0029999999997017,1.948859506000001,1.4943806000000008,0.5656954251890312
4125485,3.8774,3.8886,3.8655,50.0926,0.5029599999999999,DISCH,50.70706,4124.471,1.0079999999998108,1.950177896000001,1.4945214288000008,0.5656544967989643
4126493,3.87752,3.888,3.868,49.9059,0.5021999999999999,DISCH,50.70542,4125.479,1.0080000000007203,1.9472910320000008,1.494662044800001,0.5656136302539276
4127493,3.87816,3.89,3.8652,50.7675,0.5014799999999998,DISCH,50.71786,4126.479,1.0,1.9448208560000009,1.4948013448000008,0.5655731461715787
4128492,3.87768,3.8886,3.8652,50.156,0.5020399999999998,DISCH,50.72002,4127.478,0.9989999999997964,1.9467518000000008,1.4949406609000009,0.5655326574101649
4129481,3.8777,3.8851,3.8649,50.1226,0.5039399999999998,DISCH,50.71782,4128.467,0.988999999999578,1.954127118000001,1.4950791044166674,0.5654924222434068
4130475,3.8775,3.8859,3.8661,50.3425,0.5030799999999997,DISCH,50.71648,4129.461,0.9940000000005966,1.9506912140000008,1.4952180103944452,0.5654520526738223
4131462,3.877920000000001,3.8854,3.8646,50.9083,0.5023399999999998,DISCH,50.7125,4130.448,0.98700000000008,1.9480305680000007,1.4953557352777787,0.5654120263599789
4132454,3.8783,3.8872,3.8644,50.2806,0.5017799999999999,DISCH,50.6848,4131.44,0.9919999999992796,1.9460476340000008,1.495494003544445,0.5653718421252769
4133441,3.87822,3.8853,3.864,49.8586,0.4996799999999998,DISCH,50.66477999999999,4132.427,0.98700000000008,1.9378660820000009,1.4956309991444452,0.5653320277595062
4134444,3.87798,3.8858,3.8675,49.5745,0.4986599999999998,DISCH,50.67832,4133.43,1.0030000000006112,1.9337913800000008,1.495769931361112,0.5652916505642409
4135455,3.87778,3.8873,3.8672,49.292,0.4981399999999998,DISCH,50.66582,4134.441,1.0109999999995125,1.931675172000001,1.4959098256777785,0.5652509937585259
4136464,3.87736,3.8864,3.8644,50.3215,0.4995999999999999,DISCH,50.66556,4135.45,1.0090000000000146,1.9371282660000009,1.4960498524555563,0.5652102984562817
4137463,3.8765,3.8876,3.8639,50.0553,0.5003199999999998,DISCH,50.68272,4136.449,0.9989999999997964,1.939491536000001,1.4961886912555562,0.5651699484102484
4138459,3.87694,3.8883,3.8651,50.561,0.5008199999999998,DISCH,50.6852,4137.445,0.9960000000000946,1.9416479120000003,1.4963272514555561,0.5651296793323799
4139458,3.87668,3.8879,3.8639,50.2142,0.5000199999999999,DISCH,50.65148,4138.444,0.9990000000007058,1.9384179840000009,1.4964660070055564,0.5650893534808896
4140456,3.87648,3.8887,3.8673,49.4693,0.4996399999999998,DISCH,50.66802,4139.442,0.9979999999995924,1.936845372000001,1.4966045183166674,0.5650490986113613
4141465,3.87606,3.8861,3.8644,50.0574,0.4975999999999998,DISCH,50.66708,4140.451,1.0090000000000146,1.9287252840000009,1.4967439845388895,0.5650085662206553
4142466,3.87614,3.8865,3.8638,49.858,0.4979799999999998,DISCH,50.66582,4141.452,1.0010000000002035,1.9302381880000008,1.496882450644445,0.564968324488998
4143470,3.87468,3.89,3.8678,49.4219,0.4981599999999998,DISCH,50.67894,4142.456,1.0039999999999054,1.9302118100000007,1.4970213819333338,0.5649279475633683
4144471,3.87498,3.8895,3.867,50.3851,0.4979199999999998,DISCH,50.68714,4143.457,1.0010000000002035,1.9294313300000008,1.497159831355556,0.5648877106803072
4145473,3.87534,3.8875,3.8657,49.7323,0.4972199999999998,DISCH,50.68404,4144.459,1.001999999999498,1.9268965340000004,1.4972982242555561,0.5648474902240248
4146460,3.8755,3.8894,3.8639,49.6073,0.4972399999999998,DISCH,50.67994,4145.446,0.98700000000008,1.9270533720000007,1.4974345508888895,0.5648078702767869
4147464,3.87626,3.8877,3.8634,49.4503,0.4962799999999999,DISCH,50.67662,4146.45,1.0039999999999054,1.9237104360000008,1.4975729578666672,0.5647676457291486
4148469,3.87648,3.8876,3.8682,49.5913,0.4954599999999998,DISCH,50.66101999999999,4147.455,1.0050000000001091,1.9206439260000008,1.4977112737833338,0.5647274476461586
4149465,3.87702,3.8858,3.8667,49.7772,0.4975999999999998,DISCH,50.66588,4148.451,0.9960000000000946,1.9292119780000008,1.497848943116667,0.5646874374765419
4150469,3.878,3.8855,3.8666,49.2263,0.4988399999999998,DISCH,50.65198,4149.455,1.0039999999999054,1.9345102940000007,1.4979880640500003,0.5646470054354684
4151468,3.87796,3.8891,3.8643,50.6263,0.5003999999999998,DISCH,50.63574,4150.454,0.9989999999997964,1.9405384300000008,1.49812692505,0.5646066489375571
4152463,3.8774,3.8886,3.863,50.2553,0.5003999999999997,DISCH,50.63508,4151.449,0.9949999999998907,1.9402598860000004,1.49826523005,0.5645664540272248
4153457,3.8783,3.8905,3.8623,50.2596,0.5030199999999998,DISCH,50.65122,4152.443,0.9940000000005966,1.9508613920000009,1.498404119461111,0.5645260892723302
4154455,3.87844,3.8841,3.865,49.5847,0.5010599999999998,DISCH,50.64266,4153.441,0.9979999999995924,1.9433299100000003,1.4985430244277778,0.5644857199966
4155463,3.877,3.8857,3.8647,50.4534,0.5002999999999997,DISCH,50.65888,4154.449,1.0079999999998108,1.9396641220000008,1.4986831084277776,0.5644450080641392
4156473,3.87638,3.8892,3.8651,49.7465,0.5001999999999998,DISCH,50.66078,4155.459,1.0100000000002185,1.9389645720000004,1.4988234423166666,0.5644042235076845
4157474,3.87558,3.8884,3.8641,49.6159,0.5008799999999998,DISCH,50.652420000000006,4156.46,1.0010000000002035,1.9412002920000009,1.4989627147833335,0.5643637474272144
4158468,3.87578,3.8895,3.8665,50.2518,0.5005799999999998,DISCH,50.63802,4157.454,0.9939999999996872,1.9401378620000007,1.4991009304833334,0.5643235784697074
4159467,3.87476,3.8865,3.8661,50.0812,0.5008799999999998,DISCH,50.63868,4158.453,0.9990000000007058,1.9407915320000009,1.4992399246833337,0.5642831832605268
4160475,3.87506,3.887,3.8652,50.5158,0.5023799999999998,DISCH,50.6364,4159.461,1.0079999999998108,1.9467551720000007,1.4993805910833333,0.5642423020679833
4161476,3.87562,3.8868,3.8658,49.9508,0.5014799999999998,DISCH,50.6548,4160.462,1.0010000000002035,1.9435479120000008,1.4995200303833334,0.564201777501552
4162470,3.87606,3.8856,3.8627,50.2468,0.5011199999999999,DISCH,50.67193999999999,4161.456,0.9939999999996872,1.9423731920000005,1.499658395183333,0.5641615652118362
4163475,3.87624,3.8871,3.8651,49.7505,0.4997799999999998,DISCH,50.64456,4162.461,1.0050000000001091,1.9372657480000004,1.4997979171,0.5641210166349243
4164480,3.87664,3.8876,3.8638,49.8577,0.4995999999999999,DISCH,50.63894,4163.466,1.0050000000001091,1.9367681040000004,1.4999373887666667,0.5640804826619258
4165486,3.876,3.8856,3.8626,49.784,0.4993399999999998,DISCH,50.61748,4164.472,1.0059999999994034,1.9354383200000007,1.5000769265555556,0.5640399294721471
4166489,3.87618,3.8859,3.8665,49.9698,0.4996399999999997,DISCH,50.62218,4165.475,1.0030000000006112,1.9366913000000008,1.5002161318111111,0.5639994729249158
4167479,3.87654,3.888,3.863,50.307,0.4996399999999998,DISCH,50.618,4166.465,0.9899999999997816,1.9368709400000008,1.500353532811111,0.5639595407397123
4168472,3.87566,3.8872,3.8648,49.893,0.4998399999999998,DISCH,50.62824,4167.458,0.9929999999994834,1.9372084520000008,1.5004914053444443,0.5639194715150668
4169465,3.87546,3.889,3.864,49.9807,0.5010399999999999,DISCH,50.62118,4168.451,0.9930000000003928,1.9417583920000008,1.5006296088777775,0.563879306093499
4170468,3.8758,3.889,3.8632,49.9669,0.4991599999999998,DISCH,50.63862,4169.454,1.0029999999997017,1.9346446000000008,1.5007686803999998,0.5638388884125367
4171470,3.87482,3.8906,3.8629,50.5534,0.4993599999999998,DISCH,50.63896,4170.456,1.0020000000004077,1.9349291200000007,1.5009076689333332,0.563798494850232
4172466,3.87396,3.8868,3.8631,49.5332,0.4994399999999998,DISCH,50.6277,4171.452,0.9960000000000946,1.9348097960000008,1.5010458473333332,0.5637583367330428
4173455,3.87396,3.8858,3.8663,50.0974,0.4996799999999998,DISCH,50.62573999999999,4172.441,0.988999999999578,1.9357397480000007,1.501183120533333,0.5637184416897327
4174460,3.87394,3.8842,3.8645,50.0853,0.4987599999999997,DISCH,50.64684,4173.446,1.0050000000001091,1.9321649220000008,1.5013223576999999,0.5636779758683301
4175454,3.8743399999999992,3.8886,3.8652,49.9561,0.5015999999999998,DISCH,50.64582,4174.44,0.9939999999996872,1.9433727580000009,1.501460855033333,0.5636377250610956
4176457,3.87482,3.885,3.8635,50.0292,0.5016599999999998,DISCH,50.62628,4175.443,1.0030000000006112,1.9438457380000007,1.501600623083333,0.5635971049516486
4177469,3.875480000000001,3.8867,3.8646,50.8025,0.5022399999999998,DISCH,50.63502,4176.455,1.0119999999997162,1.9464234220000003,1.5017418083277774,0.5635560729698643
4178457,3.8755,3.8858,3.8644,50.2613,0.5018199999999997,DISCH,50.64232,4177.443,0.9880000000002838,1.9448059500000008,1.5018795300388885,0.5635160475779484
4179457,3.87548,3.8865,3.8639,50.1829,0.5022199999999998,DISCH,50.6227,4178.443,1.0,1.9463457800000008,1.5020190355944443,0.5634755037559868
4180464,3.8753,3.8881,3.865,49.753,0.5019999999999998,DISCH,50.62388,4179.45,1.006999999999607,1.9454016560000007,1.5021594561499996,0.5634346940120198
4181465,3.8749,3.8848,3.8647,50.3018,0.5006199999999998,DISCH,50.611540000000005,4180.451,1.0010000000002035,1.9398563960000008,1.5022986563222218,0.5633942389421329
4182457,3.8749,3.885,3.8632,50.6484,0.5011799999999998,DISCH,50.61876,4181.443,0.9920000000001892,1.9420269560000007,1.5024367592555552,0.5633541027574545
4183443,3.87528,3.885,3.8631,49.4696,0.5024999999999998,DISCH,50.60784,4182.429,0.9859999999998764,1.9473332680000008,1.5025743884222218,0.563314104261281
4184444,3.87568,3.8861,3.861,50.571,0.5011999999999999,DISCH,50.603480000000005,4183.43,1.0010000000002035,1.9424946880000007,1.502713749866666,0.5632736023216317
4185453,3.87452,3.8879,3.8636,50.3458,0.4997599999999998,DISCH,50.61774,4184.439,1.0090000000000146,1.9363338280000009,1.5028538214888882,0.5632328939864644
4186453,3.87504,3.8883,3.8623,49.6041,0.5011199999999998,DISCH,50.61784,4185.439,1.0,1.941861732000001,1.5029930214888882,0.5631924389666296
4187461,3.875,3.8873,3.867,49.9745,0.4996199999999997,DISCH,50.60458,4186.447,1.0079999999998108,1.9360278280000007,1.5031329150888881,0.563151782369196
4188468,3.87418,3.8858,3.8664,50.0784,0.4994199999999997,DISCH,50.61046,4187.454,1.006999999999607,1.9348401720000008,1.5032726139611106,0.5631111823645506
4189473,3.87384,3.8876,3.8647,49.7856,0.4997999999999997,DISCH,50.6152,4188.459,1.0050000000001091,1.9361439940000007,1.5034121414611104,0.5630706321649817
4190459,3.8746199999999993,3.8823,3.863,50.1846,0.4998199999999998,DISCH,50.59858,4189.445,0.9859999999998764,1.9366110860000003,1.5035490366055548,0.5630308469941212
4191444,3.874260000000001,3.8867,3.8646,49.7271,0.5015999999999998,DISCH,50.61422,4190.43,0.985000000000582,1.9433260180000005,1.5036862799388881,0.5629909606308152
4192450,3.874260000000001,3.8849,3.8623,50.0538,0.5019799999999999,DISCH,50.63126,4191.436,1.0059999999994034,1.9447988220000003,1.5038265554611103,0.5629501930371814
4193452,3.87444,3.888,3.8665,50.806,0.5015799999999999,DISCH,50.63882,4192.438,1.0020000000004077,1.9433398860000004,1.5039661618944438,0.5629096198976011
4194449,3.87466,3.8849,3.8637,49.9985,0.5014599999999998,DISCH,50.64308,4193.435,0.9970000000002984,1.9429843040000008,1.504105038455555,0.5628692588772396
4195452,3.87534,3.8865,3.8665,49.9326,0.4999399999999998,DISCH,50.63052,4194.438,1.0029999999997017,1.9374302320000003,1.504244327294444,0.5628287780385901
4196449,3.87586,3.8859,3.8617,49.7688,0.4981999999999997,DISCH,50.62382,4195.435,0.9970000000002984,1.9309505480000009,1.504382301016666,0.5627886794059093
4197445,3.87554,3.8869,3.8644,48.9982,0.4974399999999997,DISCH,50.60542,4196.431,0.9959999999991852,1.9278463160000008,1.5045199260833326,0.5627486821012989
4198436,3.87588,3.8865,3.8631,50.2125,0.4971199999999998,DISCH,50.5909,4197.422,0.9909999999999854,1.9267764920000008,1.5046567721722215,0.5627089111872162
4199431,3.87602,3.8863,3.8656,49.5236,0.4978399999999998,DISCH,50.58838,4198.417,0.9950000000008004,1.9296373380000005,1.5047943696166661,0.562668921910318
4200428,3.87522,3.8852,3.8636,50.0827,0.4993399999999998,DISCH,50.5987,4199.414,0.9969999999993888,1.9350539880000008,1.504932659055555,0.562628731522436
4201424,3.87486,3.888,3.8632,49.9281,0.4987199999999998,DISCH,50.597840000000005,4200.41,0.9960000000000946,1.9324712320000008,1.5050706382555548,0.5625886312977753
4202425,3.87524,3.8862,3.8651,49.9026,0.4988399999999998,DISCH,50.58304,4201.411,1.0010000000002035,1.9331247300000007,1.505209343488888,0.5625483200695736
4203424,3.8753,3.889,3.8604,49.7799,0.4989599999999998,DISCH,50.57994,4202.41,0.9989999999997964,1.9336197540000009,1.505347804888888,0.562508079705469
4204425,3.87424,3.8866,3.8659,49.4495,0.4984399999999998,DISCH,50.5894,4203.411,1.0010000000002035,1.9310756720000009,1.5054863988999994,0.5624678008012414
4205410,3.87394,3.8864,3.8639,49.9989,0.4990599999999999,DISCH,50.58668,4204.396,0.9849999999996726,1.9333264620000008,1.5056229472611102,0.5624281164143365
4206419,3.87346,3.8882,3.8656,50.0977,0.4985399999999998,DISCH,50.5917,4205.405,1.0090000000000146,1.931073734000001,1.5057626769444437,0.5623875074552076
4207412,3.87384,3.8823,3.8644,49.9831,0.5005599999999999,DISCH,50.60828,4206.398,0.9930000000003928,1.9390958880000009,1.505900748077777,0.5623473805124086
4208399,3.87376,3.8847,3.8625,49.6704,0.4996399999999998,DISCH,50.59216,4207.385,0.98700000000008,1.9354907200000009,1.5060377327111105,0.562307569333827
4209401,3.8743399999999992,3.8835,3.8647,50.6249,0.4994399999999999,DISCH,50.59148,4208.387,1.001999999999498,1.9350048740000003,1.5061767435111104,0.5622671693002692
4210411,3.87462,3.8861,3.8637,49.6676,0.4997599999999998,DISCH,50.59646,4209.397,1.0100000000002185,1.9363850900000008,1.5063169539555548,0.5622264206198738
4211408,3.87528,3.8836,3.8615,49.6338,0.5019799999999999,DISCH,50.60916,4210.394,0.9970000000002984,1.9453158620000008,1.506455974527777,0.5621860177462625
