t_ms,v_bat_v,v_bus_v,v_ads_v,vsh_mv,i_a,mode,t_c,time_s,dt_s,p_w
2970286,3.4204,3.5731,3.4213,47.5415,0.4752199999999999,CHG,28.814639999999997,2970.286,2.6710000000002765,1.6254430720000002
2972957,3.4215000000000004,3.5646,3.4243,47.4877,0.47538,CHG,28.833279999999995,2972.957,2.6709999999998217,1.62651306
2975628,3.4208,3.5684,3.4146,47.5082,0.47534,CHG,28.8247,2975.628,2.6710000000002765,1.6260431180000001
2978299,3.42162,3.5694,3.429,47.5889,0.4753,CHG,28.887999999999998,2978.299,2.6709999999998217,1.62629595
2980970,3.42368,3.5726,3.4279,47.574,0.4755,CHG,28.9149,2980.97,2.6709999999998217,1.6279604779999999
2983641,3.42312,3.5702,3.4257,47.5248,0.47556000000000004,CHG,28.89506,2983.641,2.6710000000002765,1.6278994619999998
2986312,3.4241,3.5846,3.427,47.5819,0.47535999999999995,CHG,28.884320000000002,2986.312,2.6709999999998217,1.627680406
2988983,3.4258200000000003,3.571,3.4194,47.5339,0.47552000000000005,CHG,28.91372,2988.983,2.6710000000002765,1.6290472340000002
2991654,3.42598,3.5731,3.431,47.4889,0.47563999999999995,CHG,28.88252,2991.654,2.6709999999998217,1.6295343500000001
2994325,3.4248800000000004,3.5763,3.4318,47.6577,0.47562,CHG,28.85064,2994.325,2.6709999999998217,1.6289424359999998
2996996,3.42624,3.5747,3.421,47.5805,0.47598,CHG,28.84438,2996.996,2.6710000000002765,1.630821196
2999667,3.4253799999999996,3.5741,3.4272,47.5775,0.47636,CHG,28.8616,2999.667,2.6709999999998217,1.63171338
3002339,3.4247,3.5839,3.4322,47.7176,0.4763,CHG,28.837020000000003,3002.339,2.6720000000000255,1.6311838300000001
3005010,3.4259999999999997,3.5748,3.4254,47.6752,0.47618,CHG,28.84798,3005.01,2.6710000000002765,1.631390506
3007681,3.42656,3.58,3.4291,47.6249,0.47634,CHG,28.859379999999998,3007.681,2.6709999999998217,1.632205618
3010352,3.4297199999999997,3.5861,3.427,47.5259,0.47612,CHG,28.88252,3010.352,2.6709999999998217,1.632956674
3013023,3.43112,3.5782,3.4259,47.6539,0.47592,CHG,28.84536,3013.023,2.6710000000002765,1.632938174
3015695,3.43222,3.5959,3.439,47.6099,0.4756600000000001,CHG,28.829539999999998,3015.695,2.6720000000000255,1.632569934
3018366,3.43102,3.5717,3.4262,47.5794,0.47603999999999996,CHG,28.83334,3018.366,2.6709999999998217,1.63330165
3021037,3.4295,3.5808,3.4267,47.4995,0.47578,CHG,28.77196,3021.037,2.6709999999998217,1.6316876759999999
3023708,3.42678,3.574,3.4237,47.7176,0.47596,CHG,28.7596,3023.708,2.6710000000002765,1.6310095279999999
3026379,3.42734,3.565,3.4273,47.5277,0.4760400000000001,CHG,28.754920000000006,3026.379,2.6709999999998217,1.6315504959999998
3029050,3.4269999999999996,3.5746,3.4279,47.6967,0.47614,CHG,28.772460000000002,3029.05,2.6710000000002765,1.6317319600000002
3031721,3.4279399999999995,3.5735,3.4384,47.6108,0.476,CHG,28.737479999999998,3031.721,2.6709999999998217,1.6317001079999998
3034392,3.4295,3.5772,3.4275,47.5426,0.47606000000000004,CHG,28.773540000000004,3034.392,2.6709999999998217,1.632647202
3037063,3.4309200000000004,3.5817,3.4303,47.6489,0.47578,CHG,28.769899999999996,3037.063,2.6710000000002765,1.6323633000000002
3039734,3.4317599999999997,3.5772,3.4278,47.5581,0.47573999999999994,CHG,28.810160000000003,3039.734,2.6709999999998217,1.6326257679999998
3042406,3.43292,3.5826,3.4323,47.5555,0.47581999999999997,CHG,28.80534,3042.406,2.6720000000000255,1.6334520399999999
3045077,3.43168,3.5825,3.4369,47.5999,0.47572000000000003,CHG,28.831400000000002,3045.077,2.6710000000002765,1.632518834
3047748,3.4295999999999998,3.593,3.4378,47.5886,0.47592,CHG,28.84984,3047.748,2.6709999999998217,1.6322136539999998
3050419,3.4303799999999995,3.5694,3.425,47.593,0.47618,CHG,28.87422,3050.419,2.6709999999998217,1.6334780080000002
3053090,3.43014,3.5696,3.4285,47.6563,0.47641999999999995,CHG,28.894560000000002,3053.09,2.6710000000002765,1.6341882399999998
3055761,3.4299999999999997,3.5828,3.4354,47.689,0.47646,CHG,28.890700000000002,3055.761,2.6709999999998217,1.634259004
3058432,3.43044,3.5742,3.4287,47.7153,0.47653999999999996,CHG,28.859379999999998,3058.432,2.6709999999998217,1.634742552
3061103,3.4330799999999995,3.5907,3.4329,47.6083,0.47637999999999997,CHG,28.853,3061.103,2.6710000000002765,1.635451312
3063774,3.43222,3.5746,3.4247,47.6302,0.47646000000000005,CHG,28.782600000000002,3063.774,2.6709999999998217,1.6353158319999999
3066446,3.4306600000000005,3.574,3.4279,47.5778,0.47648,CHG,28.73024,3066.446,2.6720000000000255,1.634640104
3069117,3.4282200000000005,3.5881,3.4402,47.7273,0.4765400000000001,CHG,28.700380000000003,3069.117,2.6710000000002765,1.6336839959999998
3071788,3.42776,3.5942,3.4327,47.7281,0.47675999999999996,CHG,28.72818,3071.788,2.6709999999998217,1.63421831
3074459,3.42814,3.5736,3.4212,47.6301,0.47684000000000004,CHG,28.75374,3074.459,2.6709999999998217,1.634673828
3077130,3.42718,3.5827,3.429,47.7497,0.47662000000000004,CHG,28.76752,3077.13,2.6710000000002765,1.63346171
3079802,3.42824,3.5828,3.4383,47.6174,0.47640000000000005,CHG,28.80746,3079.802,2.6720000000000255,1.633212348
3082473,3.4306200000000002,3.5763,3.4314,47.6155,0.47644000000000003,CHG,28.80922,3082.473,2.6709999999998217,1.634483306
3085144,3.4329799999999997,3.5812,3.4357,47.6109,0.4763,CHG,28.790820000000004,3085.144,2.6709999999998217,1.635128874
3087815,3.43228,3.5777,3.4294,47.6507,0.47648,CHG,28.774760000000004,3087.815,2.6710000000002765,1.635413166
3090486,3.4340800000000002,3.5904,3.4336,47.6798,0.47675999999999996,CHG,28.80304,3090.486,2.6709999999998217,1.63723231
3093157,3.43324,3.5751,3.4322,47.7021,0.47703999999999996,CHG,28.776980000000002,3093.157,2.6710000000002765,1.637792366
3095828,3.4332000000000003,3.584,3.4384,47.7513,0.47736,CHG,28.793799999999997,3095.828,2.6709999999998217,1.638872154
3098499,3.4318400000000002,3.5727,3.4331,47.7506,0.47737999999999997,CHG,28.79862,3098.499,2.6709999999998217,1.6382924339999998
3101170,3.4331400000000003,3.5846,3.4375,47.8135,0.47754,CHG,28.78358,3101.17,2.6710000000002765,1.6394625179999998
3103841,3.43422,3.5794,3.421,47.6809,0.47748,CHG,28.75854,3103.841,2.6709999999998217,1.6397717159999998
3106512,3.43474,3.5983,3.4441,47.7847,0.47752,CHG,28.74914,3106.512,2.6710000000002765,1.64015726
3109183,3.4337599999999995,3.5885,3.4382,47.7238,0.47742000000000007,CHG,28.818420000000003,3109.183,2.6709999999998217,1.639345822
3111854,3.4366999999999996,3.5851,3.4347,47.7707,0.4772600000000001,CHG,28.821559999999998,3111.854,2.6709999999998217,1.640196526
3114525,3.43574,3.5724,3.4274,47.7652,0.4772,CHG,28.846600000000002,3114.525,2.6710000000002765,1.639531882
3117197,3.4340800000000002,3.5845,3.4553,47.6024,0.47732,CHG,28.927680000000002,3117.197,2.6720000000000255,1.639151738
3119868,3.43468,3.5791,3.4277,47.7535,0.47758,CHG,28.95646,3119.868,2.6709999999998217,1.6403312239999999
3122539,3.4352600000000004,3.5869,3.4324,47.7887,0.47783999999999993,CHG,28.924599999999998,3122.539,2.6710000000002765,1.6415005259999997
3125211,3.4330399999999996,3.589,3.4363,47.902,0.47836,CHG,28.906740000000003,3125.211,2.6719999999995707,1.6422290700000002
3127882,3.43234,3.5851,3.4387,47.895,0.47867999999999994,CHG,28.90754,3127.882,2.6710000000002765,1.6429921319999998
3130553,3.4324600000000003,3.5802,3.4371,47.8661,0.47892,CHG,28.89436,3130.553,2.6709999999998217,1.6438736280000001
3133224,3.43318,3.5772,3.4324,47.9106,0.479,CHG,28.845299999999998,3133.224,2.6710000000002765,1.644493524
3135895,3.43566,3.5879,3.4329,47.9032,0.47885999999999995,CHG,28.805179999999996,3135.895,2.6709999999998217,1.645198994
3138566,3.4357200000000008,3.5918,3.4414,47.9483,0.47902000000000006,CHG,28.79672,3138.566,2.6709999999998217,1.64577707
3141237,3.43632,3.5972,3.4473,47.821,0.47892,CHG,28.79126,3141.237,2.6710000000002765,1.6457213199999998
3143908,3.43566,3.5789,3.435,47.9406,0.47892,CHG,28.7597,3143.908,2.6709999999998217,1.6454051800000002
3146579,3.43522,3.5799,3.4376,47.8665,0.4788,CHG,28.830399999999997,3146.579,2.6710000000002765,1.6447819840000002
3149250,3.43416,3.5785,3.427,47.9059,0.47894,CHG,28.86058,3149.25,2.6709999999998217,1.6447565519999998
3151921,3.4360399999999998,3.5947,3.434,47.8873,0.4789,CHG,28.883280000000003,3151.921,2.6709999999998217,1.6455201080000001
3154592,3.4366,3.5824,3.4385,47.8934,0.47924,CHG,28.87228,3154.592,2.6710000000002765,1.64695599
3157264,3.4380800000000002,3.5815,3.4417,47.92,0.47936000000000006,CHG,28.87314,3157.264,2.6720000000000255,1.6480774820000001
3159935,3.4368199999999995,3.5929,3.4273,48.0377,0.47994000000000003,CHG,28.82094,3159.935,2.6709999999998217,1.6494631299999998
3162606,3.43658,3.5871,3.4343,47.9616,0.48026,CHG,28.85738,3162.606,2.6710000000002765,1.65044829
3165277,3.43508,3.5777,3.4347,48.1737,0.48048,CHG,28.885699999999996,3165.277,2.6709999999998217,1.6504852780000001
3167948,3.4370400000000005,3.5813,3.4359,48.0581,0.48064,CHG,28.89178,3167.948,2.6709999999998217,1.651977818
3170619,3.43722,3.5888,3.4287,48.0322,0.4808,CHG,28.889400000000002,3170.619,2.6710000000002765,1.6526143860000002
3173290,3.4395800000000003,3.5932,3.4472,48.1171,0.4805,CHG,28.884539999999998,3173.29,2.6709999999998217,1.6527188980000003
3175962,3.4391,3.5866,3.4486,48.0438,0.48072,CHG,28.82754,3175.962,2.6720000000000255,1.653244046
3178633,3.4402999999999997,3.5881,3.4425,48.0253,0.48073999999999995,CHG,28.823519999999995,3178.633,2.6709999999998217,1.653889234
3181304,3.4382599999999996,3.573,3.4438,48.1693,0.48084,CHG,28.815200000000004,3181.304,2.6710000000002765,1.6532512400000001
3183975,3.43904,3.5968,3.4407,48.0484,0.48114,CHG,28.83146,3183.975,2.6709999999998217,1.6546588219999996
3186646,3.4370199999999995,3.5822,3.4342,48.1613,0.48106,CHG,28.86368,3186.646,2.6710000000002765,1.653414346
3189317,3.43778,3.5877,3.4451,48.1915,0.48066,CHG,28.858780000000003,3189.317,2.6709999999998217,1.6524046819999998
3191988,3.4364999999999997,3.5814,3.4259,47.9863,0.48068,CHG,28.874560000000002,3191.988,2.6709999999998217,1.65185847
3194660,3.43624,3.6006,3.447,47.9606,0.4806,CHG,28.89114,3194.66,2.6720000000000255,1.651458598
3197331,3.4344799999999998,3.5844,3.4428,48.0579,0.48024000000000006,CHG,28.869459999999997,3197.331,2.6710000000002765,1.649374178
3200002,3.43466,3.5795,3.4326,48.1287,0.48032,CHG,28.853199999999998,3200.002,2.6709999999998217,1.6497350860000002
3202673,3.4339199999999996,3.5929,3.4313,48.0133,0.48034,CHG,28.85178,3202.673,2.6709999999998217,1.6494488919999999
3205344,3.4343199999999996,3.5792,3.425,48.0294,0.4805,CHG,28.84876,3205.344,2.6710000000002765,1.650191012
3208015,3.4382800000000002,3.5901,3.4353,47.9796,0.48026,CHG,28.841820000000002,3208.015,2.6709999999998217,1.6512678440000002
3210686,3.4388799999999997,3.5847,3.4382,48.1313,0.48024000000000006,CHG,28.83992,3210.686,2.6710000000002765,1.6514871619999998
3213357,3.44084,3.6044,3.4517,48.0264,0.48041999999999996,CHG,28.85976,3213.357,2.6709999999998217,1.653047842
3216028,3.4421399999999998,3.585,3.435,48.02,0.48068,CHG,28.893259999999998,3216.028,2.6709999999998217,1.6545663720000001
3218699,3.4439,3.5859,3.4395,48.1198,0.48053999999999997,CHG,28.88084,3218.699,2.6710000000002765,1.6549310480000003
3221370,3.44236,3.591,3.4392,48.1038,0.48052,CHG,28.86778,3221.37,2.6709999999998217,1.654122942
3224041,3.4425,3.5908,3.444,48.0651,0.48057999999999995,CHG,28.8671,3224.041,2.6710000000002765,1.65439641
3226713,3.4407000000000005,3.5982,3.4481,47.9969,0.48038,CHG,28.864099999999997,3226.713,2.6720000000000255,1.65284391
3229384,3.44112,3.5904,3.4419,48.0389,0.48026,CHG,28.83554,3229.384,2.6709999999998217,1.652632638
3232056,3.4394,3.5806,3.43,48.018,0.48038,CHG,28.85294,3232.056,2.6720000000000255,1.65221847
3234727,3.43906,3.5944,3.4388,48.0415,0.48056,CHG,28.86336,3234.727,2.6709999999998217,1.652675152
3237398,3.44112,3.5917,3.4374,48.1204,0.48046,CHG,28.877340000000004,3237.398,2.6710000000002765,1.65331976
3240069,3.44386,3.5845,3.4494,48.0816,0.48040000000000005,CHG,28.88372,3240.069,2.6709999999998217,1.6544284560000002
3242740,3.4433,3.5968,3.4439,47.9882,0.48048,CHG,28.892540000000004,3242.74,2.6709999999998217,1.654434736
3245411,3.44576,3.5987,3.4558,47.9868,0.48044000000000003,CHG,28.839280000000002,3245.411,2.6710000000002765,1.6554805080000001
3248082,3.4450000000000003,3.5945,3.445,48.089,0.48032,CHG,28.836260000000003,3248.082,2.6709999999998217,1.654702324
3250753,3.4442999999999997,3.6053,3.4599,48.1001,0.48035999999999995,CHG,28.823140000000002,3250.753,2.6710000000002765,1.6545042479999998
3253424,3.4448999999999996,3.5864,3.445,48.0287,0.48032,CHG,28.805979999999998,3253.424,2.6709999999998217,1.654654156
3256095,3.4457,3.591,3.4458,48.0231,0.48038,CHG,28.801080000000002,3256.095,2.6709999999998217,1.655245514
3258766,3.44514,3.5899,3.4429,47.9647,0.48072,CHG,28.808100000000003,3258.766,2.6710000000002765,1.6561480320000002
3261437,3.44664,3.5974,3.4521,48.1167,0.48128000000000004,CHG,28.81372,3261.437,2.6709999999998217,1.6587988200000001
3264108,3.4488399999999997,3.5973,3.445,48.2773,0.4819,CHG,28.84126,3264.108,2.6710000000002765,1.6619972920000001
3266779,3.4464599999999996,3.5978,3.45,48.3082,0.48246,CHG,28.83892,3266.779,2.6709999999998217,1.6627807879999998
3269450,3.4449799999999997,3.6017,3.4641,48.3162,0.48279999999999995,CHG,28.85056,3269.45,2.6709999999998217,1.663237646
3272122,3.44632,3.5817,3.442,48.2478,0.48281999999999997,CHG,28.88458,3272.122,2.6720000000000255,1.6639535319999996
3274793,3.4465399999999997,3.5886,3.4391,48.2823,0.48278,CHG,28.854599999999998,3274.793,2.6710000000002765,1.663921856
3277464,3.4452,3.602,3.4516,48.2829,0.48256,CHG,28.804060000000003,3277.464,2.6709999999998217,1.6625157439999998
3280135,3.4471000000000003,3.6041,3.4515,48.2815,0.48274,CHG,28.830540000000003,3280.135,2.6710000000002765,1.664052746
3282807,3.44752,3.592,3.4482,48.2081,0.4829,CHG,28.841700000000003,3282.807,2.6719999999995707,1.664805922
3285478,3.4456200000000003,3.6011,3.4489,48.3339,0.4831,CHG,28.849619999999998,3285.478,2.6710000000002765,1.6645773819999998
3288149,3.44414,3.5926,3.441,48.369,0.48308,CHG,28.928139999999996,3288.149,2.6709999999998217,1.6637940180000002
3290820,3.4455999999999998,3.601,3.4532,48.3805,0.48353999999999997,CHG,28.97586,3290.82,2.6710000000002765,1.66608759
3293491,3.44542,3.5937,3.4397,48.2719,0.48369999999999996,CHG,28.95484,3293.491,2.6709999999998217,1.666551956
3296162,3.4467800000000004,3.6093,3.4629,48.4316,0.48353999999999997,CHG,28.930580000000003,3296.162,2.6709999999998217,1.666658164
3298833,3.4452799999999995,3.5959,3.4476,48.4131,0.48382,CHG,28.891340000000003,3298.833,2.6710000000002765,1.6668946560000002
3301504,3.4482,3.5919,3.4429,48.2848,0.4845,CHG,28.836800000000004,3301.504,2.6709999999998217,1.670653948
3304175,3.4476199999999997,3.5808,3.4355,48.5254,0.48475999999999997,CHG,28.85056,3304.175,2.6710000000002765,1.671270912
3306846,3.4468000000000005,3.6064,3.4629,48.6167,0.485,CHG,28.8675,3306.846,2.6709999999998217,1.671700006
3309518,3.44686,3.6075,3.4553,48.5669,0.48549999999999993,CHG,28.9058,3309.518,2.6720000000000255,1.673452524
3312189,3.44786,3.5946,3.4481,48.5351,0.48556,CHG,28.899900000000002,3312.189,2.6709999999998217,1.674144208
3314860,3.4485,3.5907,3.4503,48.5346,0.48562000000000005,CHG,28.91784,3314.86,2.6710000000002765,1.6746628399999999
3317531,3.44788,3.5943,3.4318,48.5568,0.48556,CHG,28.89124,3317.531,2.6709999999998217,1.674154756
3320202,3.44898,3.6075,3.4503,48.6429,0.4856,CHG,28.885,3320.202,2.6710000000002765,1.6748264819999998
3322873,3.45058,3.6037,3.4492,48.5354,0.48583999999999994,CHG,28.8688,3322.873,2.6709999999998217,1.676432186
3325544,3.44938,3.6023,3.4486,48.5586,0.4861,CHG,28.858539999999998,3325.544,2.6709999999998217,1.67674279
3328215,3.4462199999999994,3.6001,3.4561,48.6525,0.48596000000000006,CHG,28.89992,3328.215,2.6710000000002765,1.6747237460000002
3330886,3.44672,3.5845,3.44,48.6809,0.48602,CHG,28.88372,3330.886,2.6709999999998217,1.6751735580000002
3333558,3.44606,3.5925,3.4484,48.5783,0.48613999999999996,CHG,28.88184,3333.558,2.6720000000000255,1.6752664200000003
3336229,3.4436,3.5971,3.4464,48.5608,0.4861000000000001,CHG,28.88872,3336.229,2.6709999999998217,1.6739319180000003
3338900,3.44686,3.5967,3.4484,48.6173,0.48582000000000003,CHG,28.914959999999997,3338.9,2.6710000000002765,1.67455241
3341571,3.44822,3.5925,3.4444,48.6316,0.48616000000000004,CHG,28.8565,3341.571,2.6709999999998217,1.6763858939999998
3344242,3.44724,3.5933,3.452,48.5462,0.48613999999999996,CHG,28.8836,3344.242,2.6710000000002765,1.67584105
3346914,3.4477800000000003,3.5902,3.4462,48.7472,0.48622,CHG,28.872059999999998,3346.914,2.6720000000000255,1.6763792880000001
3349585,3.4496,3.598,3.4547,48.5533,0.48629999999999995,CHG,28.876660000000005,3349.585,2.6709999999998217,1.6775405060000002
3352256,3.44974,3.6026,3.4485,48.6568,0.48675999999999997,CHG,28.879579999999997,3352.256,2.6709999999998217,1.679196566
3354927,3.45058,3.6027,3.4498,48.6728,0.48694,CHG,28.906940000000002,3354.927,2.6710000000002765,1.6802277020000003
3357598,3.4507400000000006,3.595,3.4554,48.7713,0.48722000000000004,CHG,28.92118,3357.598,2.6709999999998217,1.6812709900000002
3360269,3.45082,3.6112,3.4532,48.8323,0.48714,CHG,28.91248,3360.269,2.6709999999998217,1.6810341340000001
3362940,3.4528,3.6007,3.4592,48.6994,0.4873,CHG,28.90804,3362.94,2.6710000000002765,1.6825516879999998
3365611,3.45218,3.5972,3.4449,48.6189,0.48719999999999997,CHG,28.9235,3365.611,2.6709999999998217,1.6819043839999999
3368282,3.4516199999999997,3.6117,3.4635,48.7566,0.48676,CHG,28.92414,3368.282,2.6710000000002765,1.6801124079999998
3370953,3.45214,3.6013,3.4523,48.7259,0.48696,CHG,28.88648,3370.953,2.6709999999998217,1.681055836
3373624,3.45142,3.5994,3.4451,48.6111,0.48782,CHG,28.921659999999996,3373.624,2.6709999999998217,1.68366734
3376295,3.4497999999999998,3.5997,3.4451,48.7999,0.48846000000000006,CHG,28.899540000000002,3376.295,2.6710000000002765,1.685087958
3378966,3.45008,3.5939,3.4372,49.0439,0.48918,CHG,28.861079999999998,3378.966,2.6709999999998217,1.687708878
3381637,3.4516,3.6023,3.4542,49.0722,0.49004000000000003,CHG,28.81094,3381.637,2.6710000000002765,1.691422318
3384309,3.45274,3.6048,3.4494,49.0886,0.49094,CHG,28.802480000000003,3384.309,2.6720000000000255,1.6950897340000002
3386980,3.4566000000000003,3.6023,3.4557,49.0471,0.49139999999999995,CHG,28.778019999999998,3386.98,2.6709999999998217,1.6985756119999997
3389651,3.4547799999999995,3.6079,3.452,49.2473,0.49156000000000005,CHG,28.821860000000004,3389.651,2.6709999999998217,1.6982336740000001
3392323,3.45524,3.6117,3.4655,49.27,0.49158,CHG,28.88264,3392.323,2.6720000000000255,1.6985285019999998
3394994,3.4562199999999996,3.583,3.4413,49.1548,0.49182,CHG,28.920460000000002,3394.994,2.6710000000002765,1.699840382
3397665,3.45554,3.5936,3.4528,49.0953,0.49162,CHG,28.955759999999998,3397.665,2.6709999999998217,1.6988148499999998
3400336,3.45252,3.6208,3.4692,49.1666,0.49158,CHG,28.973779999999998,3400.336,2.6709999999998217,1.6971889839999998
3403007,3.45492,3.5995,3.4533,49.1442,0.49144000000000004,CHG,28.993240000000004,3403.007,2.6710000000002765,1.6978846600000002
3405678,3.45374,3.5979,3.4489,49.2535,0.49155999999999994,CHG,28.94848,3405.678,2.6709999999998217,1.69771905
3408349,3.4507800000000004,3.6017,3.4538,49.0883,0.49142,CHG,28.97078,3408.349,2.6710000000002765,1.695781068
3411020,3.45054,3.5918,3.4474,49.1518,0.49144000000000004,CHG,28.972879999999996,3411.02,2.6709999999998217,1.695732178
3413691,3.4513399999999996,3.6086,3.4475,49.0903,0.49116,CHG,28.993560000000002,3413.691,2.6709999999998217,1.695159674
3416362,3.45062,3.5974,3.4504,49.1574,0.49108,CHG,28.979300000000002,3416.362,2.6710000000002765,1.6945300579999998
3419033,3.4529400000000003,3.6028,3.4503,49.1102,0.49085999999999996,CHG,29.005900000000004,3419.033,2.6709999999998217,1.694909424
