t_ms,v_bat_v,v_bus_v,v_ads_v,vsh_mv,i_a,mode,t_c,time_s,dt_s,p_w
3131428,4.0744,4.0839,4.0628,43.921,0.4383,DISCH,27.45,3131.428,1.0,1.7858094359999999
3132465,4.07402,4.0868,4.0648,44.014,0.43834,DISCH,27.456,3132.465,1.037000000000262,1.785805898
3133471,4.0741,4.0875,4.063,43.803,0.43839999999999996,DISCH,27.456,3133.471,1.0059999999998581,1.786085366
3134453,4.0744,4.0845,4.0624,44.16,0.4384,DISCH,27.454,3134.453,0.9819999999999709,1.7862167960000002
3135399,4.07408,4.0831,4.0613,43.933,0.43842,DISCH,27.447999999999997,3135.399,0.9459999999999127,1.786158052
3136464,4.07374,4.085,4.0643,43.776,0.43898000000000004,DISCH,27.446000000000005,3136.464,1.0650000000000546,1.788290178
3137528,4.07384,4.0849,4.0624,44.32,0.43906,DISCH,27.438,3137.528,1.0639999999998508,1.788659928
3138499,4.07408,4.0852,4.0641,44.074,0.43924,DISCH,27.432,3138.499,0.9710000000000036,1.7894986200000003
3139578,4.07372,4.0834,4.0615,43.777,0.43954000000000004,DISCH,27.43,3139.578,1.0790000000001783,1.790562744
3140558,4.07376,4.0865,4.0638,44.221,0.43936000000000003,DISCH,27.436,3140.558,0.9800000000000182,1.78984692
3141598,4.073600000000001,4.0838,4.0627,43.941,0.43864000000000003,DISCH,27.43,3141.598,1.0399999999999636,1.7868438960000002
3142580,4.07326,4.0825,4.0622,43.788,0.43873999999999996,DISCH,27.436,3142.58,0.9819999999999709,1.7871019680000004
3143568,4.072940000000001,4.084,4.0619,43.973,0.43832000000000004,DISCH,27.438,3143.568,0.9880000000002838,1.78525074
3144556,4.07318,4.0841,4.0632,44.128,0.43798000000000004,DISCH,27.436,3144.556,0.987999999999829,1.7839710840000003
3145527,4.07308,4.0829,4.0627,43.646,0.43818,DISCH,27.43,3145.527,0.9710000000000036,1.7847420840000001
3146543,4.073379999999999,4.0851,4.0629,43.942,0.43811999999999995,DISCH,27.432,3146.543,1.0160000000000764,1.784628936
3147548,4.073980000000001,4.0844,4.0623,43.985,0.43786,DISCH,27.428000000000004,3147.548,1.0049999999996544,1.7838328780000001
3148555,4.074339999999999,4.0835,4.0624,43.985,0.43804,DISCH,27.419999999999998,3148.555,1.0070000000000618,1.784723842
3149575,4.074540000000001,4.0874,4.0642,43.68,0.43842,DISCH,27.426,3149.575,1.0199999999999818,1.7863599220000002
3150586,4.07444,4.0857,4.0631,44.023,0.43845999999999996,DISCH,27.432,3150.586,1.0109999999999673,1.78647901
3151537,4.07402,4.0877,4.0652,43.883,0.43835999999999997,DISCH,27.436,3151.537,0.9510000000000218,1.785888082
3152506,4.0734200000000005,4.0834,4.063,43.891,0.43861999999999995,DISCH,27.442,3152.506,0.9690000000000509,1.7866841399999998
3153502,4.0728800000000005,4.082,4.0587,43.808,0.4385199999999999,DISCH,27.448,3153.502,0.9960000000000946,1.786040126
3154508,4.07258,4.0844,4.0601,43.817,0.43831999999999993,DISCH,27.442,3154.508,1.0059999999998581,1.7850934859999998
3155476,4.072419999999999,4.0833,4.058,44.025,0.43807999999999997,DISCH,27.439999999999998,3155.476,0.968000000000302,1.7840459339999999
3156480,4.07234,4.0833,4.0621,43.849,0.43842,DISCH,27.438,3156.48,1.0039999999999054,1.785395394
3157459,4.072660000000001,4.085,4.0614,43.874,0.43814000000000003,DISCH,27.436,3157.459,0.9789999999998145,1.7843952459999997
3158477,4.072540000000001,4.0841,4.0609,43.934,0.43806,DISCH,27.439999999999998,3158.477,1.018000000000029,1.784016986
3159466,4.07224,4.0858,4.0631,43.715,0.43793999999999994,DISCH,27.442,3159.466,0.9890000000000327,1.783396706
3160454,4.07232,4.0818,4.0584,43.76,0.43823999999999996,DISCH,27.438,3160.454,0.9880000000002838,1.784653538
3161455,4.07214,4.083,4.0606,43.595,0.43816,DISCH,27.442,3161.455,1.000999999999749,1.7842489179999999
3162460,4.07172,4.0831,4.0625,43.665,0.43857999999999997,DISCH,27.448,3162.46,1.0050000000001091,1.785775198
3163468,4.07166,4.0822,4.0591,43.891,0.43872,DISCH,27.445999999999998,3163.468,1.0079999999998108,1.7863188479999998
3164462,4.07158,4.0827,4.0596,43.66,0.43854,DISCH,27.451999999999998,3164.462,0.9940000000001419,1.7855509040000002
3165481,4.071479999999999,4.081,4.0596,43.811,0.43838,DISCH,27.451999999999998,3165.481,1.0190000000002328,1.7848554460000003
3166444,4.0714,4.0843,4.0603,44.159,0.43865999999999994,DISCH,27.448,3166.444,0.9629999999997381,1.78596013
3167469,4.0715200000000005,4.0837,4.0637,43.989,0.438,DISCH,27.442,3167.469,1.025000000000091,1.783325134
3168449,4.07206,4.0818,4.0589,44.082,0.43788,DISCH,27.445999999999998,3168.449,0.9800000000000182,1.78307305
3169470,4.07196,4.0823,4.0591,43.631,0.4377599999999999,DISCH,27.438,3169.47,1.0209999999997308,1.782540788
3170481,4.071720000000001,4.0868,4.0614,43.586,0.43776000000000004,DISCH,27.440000000000005,3170.481,1.011000000000422,1.782435644
3171516,4.07232,4.0826,4.0598,43.482,0.43748,DISCH,27.439999999999998,3171.516,1.0349999999998545,1.781558824
3172502,4.07192,4.0813,4.0614,43.816,0.43764000000000003,DISCH,27.444,3172.502,0.9859999999998763,1.7820354479999998
3173458,4.07134,4.0843,4.062,44.001,0.4376399999999999,DISCH,27.439999999999998,3173.458,0.956000000000131,1.7817815240000001
3174454,4.07164,4.0822,4.0589,43.674,0.4378,DISCH,27.438,3174.454,0.9960000000000946,1.78256415
3175479,4.0718000000000005,4.0823,4.0596,43.371,0.43802,DISCH,27.440000000000005,3175.479,1.0249999999996362,1.783530064
3176490,4.071219999999999,4.085,4.0615,43.771,0.43807999999999997,DISCH,27.439999999999998,3176.49,1.0109999999999673,1.783520144
3177461,4.07132,4.0838,4.0608,43.672,0.43822,DISCH,27.438,3177.461,0.9710000000000036,1.7841338100000002
3178431,4.071340000000001,4.0818,4.059,43.894,0.43831999999999993,DISCH,27.434000000000005,3178.431,0.9700000000002547,1.784549636
3179405,4.07118,4.0817,4.0585,43.262,0.43852,DISCH,27.436,3179.405,0.9740000000001601,1.785293996
3180410,4.07082,4.0826,4.0604,43.531,0.43811999999999995,DISCH,27.434000000000005,3180.41,1.0049999999996544,1.783507844
3181409,4.070780000000001,4.0827,4.0599,44.077,0.43798000000000004,DISCH,27.436,3181.409,0.999000000000251,1.782920448
3182404,4.0709,4.0809,4.0584,43.35,0.438,DISCH,27.424,3182.404,0.9949999999998909,1.7830544500000003
3183404,4.070819999999999,4.081,4.0572,44.017,0.43796,DISCH,27.427999999999997,3183.404,1.0,1.7828565739999997
3184364,4.07048,4.0832,4.0618,43.758,0.43810000000000004,DISCH,27.43,3184.364,0.9600000000000364,1.7832772980000002
3185345,4.0708,4.0806,4.0598,44.081,0.43811999999999995,DISCH,27.436,3185.345,0.9809999999997672,1.7834986359999998
3186338,4.0709,4.0821,4.0583,43.85,0.43838,DISCH,27.436,3186.338,0.9930000000003929,1.78460085
3187376,4.0708,4.0834,4.061,43.475,0.43868,DISCH,27.442,3187.376,1.038000000000011,1.78577833
3188326,4.071,4.0838,4.0587,44.038,0.43881999999999993,DISCH,27.442,3188.326,0.9499999999998181,1.7864359319999998
3189339,4.07132,4.0814,4.0591,43.94,0.4387,DISCH,27.451999999999998,3189.339,1.01299999999992,1.786087872
3190316,4.07076,4.0825,4.0598,44.004,0.43872,DISCH,27.45,3190.316,0.9769999999998618,1.785924362
3191340,4.07072,4.0807,4.0597,43.93,0.43886000000000003,DISCH,27.448,3191.34,1.024000000000342,1.786476696
3192331,4.07064,4.0796,4.0568,43.661,0.43874,DISCH,27.446000000000005,3192.331,0.9909999999999854,1.785953048
3193329,4.07044,4.0819,4.0587,44.088,0.43865999999999994,DISCH,27.442,3193.329,0.9980000000000473,1.7855396640000003
3194299,4.070379999999999,4.0831,4.0592,43.829,0.43845999999999996,DISCH,27.433999999999997,3194.299,0.9699999999997999,1.784699068
3195297,4.07086,4.0814,4.0616,43.827,0.43894,DISCH,27.436,3195.297,0.9980000000000473,1.7868632439999999
3196328,4.0710999999999995,4.0837,4.06,43.775,0.43914,DISCH,27.43,3196.328,1.030999999999949,1.787783176
3197295,4.07094,4.0828,4.0583,43.886,0.43912000000000007,DISCH,27.438,3197.295,0.9670000000000982,1.787631524
3198244,4.07114,4.0831,4.0586,44.076,0.43920000000000003,DISCH,27.439999999999998,3198.244,0.9490000000000691,1.7880449080000003
3199240,4.07104,4.0816,4.0576,43.822,0.43942,DISCH,27.444,3199.24,0.9959999999996398,1.788896746
3200259,4.07066,4.0828,4.0615,43.953,0.43948,DISCH,27.441999999999997,3200.259,1.0190000000002328,1.7889737860000001
3201252,4.07044,4.0827,4.0579,43.763,0.43902,DISCH,27.444,3201.252,0.9929999999999382,1.7870042419999996
3202265,4.07048,4.0805,4.0593,43.908,0.43879999999999997,DISCH,27.439999999999998,3202.265,1.01299999999992,1.786126402
3203228,4.07024,4.0815,4.0588,44.134,0.43872,DISCH,27.439999999999998,3203.228,0.9630000000001928,1.785695482
3204218,4.07002,4.0829,4.0572,43.738,0.43865999999999994,DISCH,27.436,3204.218,0.9899999999997817,1.78535478
3205239,4.07038,4.0799,4.0573,43.602,0.43822,DISCH,27.432,3205.239,1.0210000000001855,1.783721888
3206219,4.07014,4.0824,4.0571,43.583,0.4382,DISCH,27.436,3206.219,0.9800000000000182,1.783535256
3207240,4.0701,4.0832,4.0603,43.875,0.43842,DISCH,27.438,3207.24,1.0209999999997308,1.7844130960000002
3208292,4.06972,4.0791,4.0576,44.138,0.43848000000000004,DISCH,27.442,3208.292,1.0520000000001346,1.7844905960000002
3209266,4.06984,4.0808,4.0588,43.806,0.43854,DISCH,27.439999999999998,3209.266,0.9740000000001601,1.784787428
3210302,4.06986,4.08,4.0564,44.184,0.43842,DISCH,27.442,3210.302,1.0360000000000582,1.78430763
3211274,4.069839999999999,4.0826,4.0595,43.866,0.43838,DISCH,27.451999999999998,3211.274,0.9719999999997526,1.7841360819999998
3212282,4.069920000000001,4.0816,4.0585,43.552,0.43839999999999996,DISCH,27.456,3212.282,1.0080000000002656,1.7842526059999997
3213291,4.07022,4.0806,4.0588,44.286,0.43806,DISCH,27.465999999999998,3213.291,1.0090000000000146,1.7830005180000001
3214274,4.07014,4.0822,4.0601,44.034,0.43802,DISCH,27.47,3214.274,0.9829999999997199,1.7828026219999997
3215295,4.06964,4.0818,4.0579,43.708,0.43862000000000007,DISCH,27.47,3215.295,1.0210000000001855,1.785025252
3216315,4.06974,4.0834,4.0588,43.987,0.43876,DISCH,27.46,3216.315,1.0199999999999818,1.7856388719999998
3217304,4.069820000000001,4.0799,4.0573,43.902,0.43879999999999997,DISCH,27.462,3217.304,0.9890000000000327,1.785836824
3218271,4.069660000000001,4.0804,4.0579,43.829,0.4389600000000001,DISCH,27.45,3218.271,0.9670000000000982,1.786417928
3219249,4.069500000000001,4.0836,4.0584,44.443,0.43878000000000006,DISCH,27.439999999999998,3219.249,0.9779999999996107,1.7856153120000002
3220261,4.069459999999999,4.0818,4.0583,43.708,0.43844000000000005,DISCH,27.432,3220.261,1.012000000000171,1.7842143760000002
3221291,4.06898,4.0816,4.0598,43.847,0.43842,DISCH,27.43,3221.291,1.0300000000002,1.783922352
3222270,4.06872,4.0786,4.0566,43.721,0.43836,DISCH,27.427999999999997,3222.27,0.9789999999998145,1.783563976
3223243,4.06868,4.0781,4.0562,44.12,0.43828000000000006,DISCH,27.428000000000004,3223.243,0.9729999999999563,1.7832209680000002
3224259,4.0688,4.0789,4.0584,43.989,0.43834,DISCH,27.434000000000005,3224.259,1.0160000000000764,1.783517668
3225200,4.068859999999999,4.0802,4.0564,43.744,0.43832000000000004,DISCH,27.444000000000006,3225.2,0.9409999999998035,1.783462606
3226219,4.0693,4.0806,4.058,43.689,0.43804,DISCH,27.445999999999998,3226.219,1.0190000000002328,1.7825161340000002
3227217,4.0692,4.0795,4.0578,43.782,0.438,DISCH,27.442,3227.217,0.9980000000000473,1.782309482
3228223,4.06978,4.0808,4.06,43.703,0.43836,DISCH,27.436,3228.223,1.0059999999998581,1.7840289500000002
3229243,4.06952,4.0798,4.0574,43.735,0.43832000000000004,DISCH,27.434000000000005,3229.243,1.0199999999999818,1.7837523560000001
3230276,4.0694,4.0828,4.0603,43.91,0.4384,DISCH,27.43,3230.276,1.0329999999999018,1.7840251999999999
3231252,4.06922,4.078,4.0578,43.76,0.4389,DISCH,27.432,3231.252,0.9760000000001128,1.7859809180000004
3232240,4.069240000000001,4.0807,4.0552,43.869,0.43864000000000003,DISCH,27.433999999999997,3232.24,0.987999999999829,1.7849317800000002
3233242,4.0688,4.0798,4.0591,44.139,0.43834,DISCH,27.436,3233.242,1.0020000000004075,1.783517712
3234229,4.0686599999999995,4.0788,4.0576,43.735,0.43857999999999997,DISCH,27.439999999999998,3234.229,0.9869999999996253,1.784432706
3235240,4.0686599999999995,4.0813,4.0588,43.852,0.43822,DISCH,27.444,3235.24,1.0109999999999673,1.782968118
3236192,4.06884,4.079,4.0561,44.148,0.4379799999999999,DISCH,27.454,3236.192,0.9520000000002256,1.782070548
3237169,4.06886,4.0795,4.057,43.661,0.438,DISCH,27.453999999999997,3237.169,0.9769999999998618,1.7821606779999999
3238165,4.0687,4.0806,4.0582,43.934,0.4382,DISCH,27.453999999999997,3238.165,0.9960000000000946,1.782904366
3239177,4.06926,4.08,4.0576,43.759,0.43835999999999997,DISCH,27.45,3239.177,1.012000000000171,1.7838014459999996
3240174,4.06918,4.0783,4.0586,43.831,0.4384,DISCH,27.451999999999998,3240.174,0.9969999999998436,1.783929194
3241206,4.06856,4.0808,4.0575,44.024,0.43818,DISCH,27.439999999999998,3241.206,1.0320000000001528,1.7827625260000002
3242165,4.06834,4.0786,4.0587,43.939,0.43834,DISCH,27.439999999999998,3242.165,0.9589999999998327,1.783317118
3243132,4.068160000000001,4.0794,4.0562,43.78,0.43838,DISCH,27.445999999999998,3243.132,0.9670000000000982,1.78340086
3244094,4.06794,4.0801,4.0577,43.722,0.4382400000000001,DISCH,27.445999999999998,3244.094,0.9619999999999891,1.782734396
3245065,4.06792,4.0793,4.0563,43.885,0.4386,DISCH,27.438,3245.065,0.9710000000000036,1.784190058
3246064,4.06808,4.0818,4.0585,44.028,0.43856,DISCH,27.444,3246.064,0.9989999999997963,1.784097374
3247023,4.06828,4.0783,4.0562,43.754,0.43856,DISCH,27.438,3247.023,0.9590000000002874,1.784185054
3247994,4.068099999999999,4.0793,4.0576,43.303,0.43832000000000004,DISCH,27.436,3247.994,0.9710000000000036,1.7831300200000002
3248984,4.067740000000001,4.0795,4.0561,43.876,0.43806,DISCH,27.439999999999998,3248.984,0.9899999999997817,1.7819143780000002
3249999,4.0674399999999995,4.0772,4.0555,43.757,0.43782,DISCH,27.448,3249.999,1.0149999999998727,1.780806736
3251015,4.0676000000000005,4.0772,4.0583,43.737,0.43810000000000004,DISCH,27.438,3251.015,1.0160000000000764,1.782015844
3251976,4.067480000000001,4.0785,4.0542,43.587,0.43804,DISCH,27.442,3251.976,0.9610000000002401,1.7817191380000001
3252943,4.0674,4.0786,4.0544,44.01,0.43822,DISCH,27.442,3252.943,0.9670000000000982,1.782416074
3253990,4.06742,4.0789,4.0564,43.946,0.43828000000000006,DISCH,27.43,3253.99,1.0469999999995707,1.782668896
3254947,4.06772,4.0764,4.0561,44.146,0.43820000000000003,DISCH,27.419999999999998,3254.947,0.9570000000003347,1.7824748419999998
3255920,4.06788,4.0791,4.0571,43.888,0.43826,DISCH,27.422000000000004,3255.92,0.9729999999999563,1.782789196
3256943,4.067659999999999,4.0794,4.057,43.459,0.43836,DISCH,27.422000000000004,3256.943,1.0230000000001382,1.7830995339999998
3257979,4.0678399999999995,4.0805,4.0574,43.923,0.43822,DISCH,27.422000000000004,3257.979,1.0359999999996035,1.78260906
3258975,4.06798,4.0768,4.0561,43.996,0.43836,DISCH,27.432,3258.975,0.9960000000000946,1.78323997
3259966,4.06768,4.079,4.0562,43.514,0.43878000000000006,DISCH,27.438,3259.966,0.9909999999999854,1.784816566
3260997,4.06738,4.0803,4.0562,43.77,0.43865999999999994,DISCH,27.433999999999997,3260.997,1.030999999999949,1.7841967239999998
3262004,4.06734,4.0783,4.0549,43.832,0.43876,DISCH,27.434000000000005,3262.004,1.0070000000000618,1.7845858799999998
3263010,4.0675799999999995,4.0793,4.0573,44.31,0.43877999999999995,DISCH,27.438,3263.01,1.0060000000003129,1.784772346
3264043,4.067159999999999,4.0792,4.0556,43.743,0.43862000000000007,DISCH,27.428000000000004,3264.043,1.0329999999999018,1.783937468
3265084,4.06698,4.0811,4.0572,43.679,0.43811999999999995,DISCH,27.426,3265.084,1.0409999999997126,1.7818256399999999
3266061,4.06652,4.0789,4.0545,43.804,0.43827999999999995,DISCH,27.427999999999997,3266.061,0.9770000000003165,1.7822743779999999
3267021,4.06642,4.0762,4.0545,43.57,0.43802,DISCH,27.432,3267.021,0.9600000000000364,1.781173178
3268002,4.06646,4.0779,4.0533,43.957,0.43810000000000004,DISCH,27.432,3268.002,0.9809999999997672,1.781516194
3268987,4.06654,4.0778,4.0541,43.71,0.4382,DISCH,27.442,3268.987,0.9850000000001273,1.781957906
3270023,4.066799999999999,4.0803,4.0579,44.056,0.4384,DISCH,27.438,3270.023,1.0360000000000582,1.7828848919999998
3271038,4.066799999999999,4.078,4.0562,43.698,0.43789999999999996,DISCH,27.442,3271.038,1.0149999999998727,1.780852242
3272040,4.06708,4.0782,4.0522,43.676,0.43810000000000004,DISCH,27.438,3272.04,1.0019999999999527,1.781788406
3273086,4.06674,4.0774,4.0535,43.523,0.4379799999999999,DISCH,27.434000000000005,3273.086,1.0459999999998217,1.7811513099999998
3274133,4.066879999999999,4.0799,4.0552,43.301,0.43773999999999996,DISCH,27.43,3274.133,1.0470000000000255,1.7802364859999997
3275159,4.06696,4.078,4.054,43.839,0.43757999999999997,DISCH,27.428000000000004,3275.159,1.0260000000002947,1.7796207979999998
3276138,4.0674,4.0788,4.0559,43.978,0.43806,DISCH,27.43,3276.138,0.9789999999998145,1.78176539
3277073,4.06704,4.0776,4.0557,43.532,0.43784,DISCH,27.432,3277.073,0.9349999999999454,1.78071288
3278050,4.06746,4.0793,4.0574,43.852,0.43807999999999997,DISCH,27.428000000000004,3278.05,0.9770000000003165,1.78187334
3279112,4.0673,4.0779,4.0542,43.635,0.43845999999999996,DISCH,27.426,3279.112,1.0619999999998981,1.7833487339999998
3280108,4.067279999999999,4.0794,4.0558,44.007,0.43872,DISCH,27.428000000000004,3280.108,0.9960000000000946,1.7843974079999998
3281104,4.0668,4.0765,4.0556,44.125,0.43845999999999996,DISCH,27.427999999999997,3281.104,0.9959999999996398,1.783129666
3282097,4.06666,4.0778,4.0551,43.99,0.43879999999999997,DISCH,27.422000000000004,3282.097,0.9930000000003929,1.7844506240000002
3283071,4.06628,4.0746,4.0551,44.238,0.43902,DISCH,27.436,3283.071,0.9739999999997053,1.7851785880000002
3284150,4.06602,4.0764,4.0553,43.847,0.43884,DISCH,27.444,3284.15,1.0790000000001783,1.78433265
3285209,4.065980000000001,4.0789,4.0573,44.154,0.43877999999999995,DISCH,27.451999999999998,3285.209,1.0589999999997417,1.784071098
3286232,4.0662400000000005,4.0763,4.0546,43.75,0.43872,DISCH,27.45,3286.232,1.0230000000001382,1.783940968
3287265,4.065980000000001,4.0794,4.0551,43.968,0.43848000000000004,DISCH,27.454,3287.265,1.0329999999999018,1.78285134
3288279,4.065720000000001,4.0756,4.0547,43.91,0.43823999999999996,DISCH,27.45,3288.279,1.0140000000001237,1.7817610979999998
3289290,4.06584,4.0742,4.0527,43.789,0.43818,DISCH,27.448,3289.29,1.0109999999999673,1.781569722
3290281,4.0656799999999995,4.077,4.0539,43.824,0.43804,DISCH,27.448,3290.281,0.9909999999999854,1.7809303539999999
3291283,4.06526,4.0768,4.0547,43.751,0.43814000000000003,DISCH,27.466,3291.283,1.0019999999999527,1.7811529920000002
3292286,4.065659999999999,4.0785,4.0554,43.829,0.43822,DISCH,27.468,3292.286,1.0030000000001564,1.7816535599999999
3293272,4.06592,4.0759,4.0533,43.974,0.43822,DISCH,27.46,3293.272,0.9859999999998763,1.781767674
3294287,4.06598,4.0785,4.0532,43.912,0.43842,DISCH,27.462,3294.287,1.0149999999998727,1.782607208
3295269,4.06574,4.0776,4.0547,43.998,0.43864000000000003,DISCH,27.448,3295.269,0.9819999999999709,1.78339644
3296246,4.066280000000001,4.0783,4.0555,44.038,0.4389,DISCH,27.428000000000004,3296.246,0.9770000000003165,1.7846904340000003
3297236,4.06638,4.0747,4.0527,43.934,0.4387,DISCH,27.424,3297.236,0.9899999999997817,1.7839209740000002
3298186,4.06598,4.0763,4.0562,44.107,0.43888,DISCH,27.418,3298.186,0.9500000000002728,1.78447715
3299141,4.0658,4.0778,4.055,44.091,0.4382400000000001,DISCH,27.410000000000004,3299.141,0.9549999999999272,1.781796292
3300181,4.06608,4.0758,4.0535,44.016,0.4379799999999999,DISCH,27.419999999999998,3300.181,1.0399999999999636,1.7808619160000003
3301154,4.065939999999999,4.0763,4.0549,43.443,0.43777999999999995,DISCH,27.419999999999998,3301.154,0.9729999999999563,1.77998714
